"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
_VincentJamesAF,"ID 1620687263217909760","Wed Feb 01 07:35:29 +0000 2023"," RT @ProdigalThe3rd: US preprint study finds lipid nanoparticles (LNPs) used to transport mRNA in COVID-19 vaccines could “inhibit” &amp; “alter…",https://twitter.com/_VincentJamesAF/statuses/1620687263217909760,166,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1620672798699180032","Wed Feb 01 06:38:00 +0000 2023"," @NuanceBro We don’t need philosophical takes here. It’s easy. Don’t do other guys in the ass. It’s wrong.",https://twitter.com/_VincentJamesAF/statuses/1620672798699180032,1,14,"Twitter for iPhone"
_VincentJamesAF,"ID 1620643535971303424","Wed Feb 01 04:41:43 +0000 2023"," RT @ElijahSchaffer: Who do you wanna see on the Slightly Offensive podcast? Drop their @ below 👇🏼",https://twitter.com/_VincentJamesAF/statuses/1620643535971303424,14,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1620620847680753664","Wed Feb 01 03:11:34 +0000 2023"," RT @Tomhennessey69: Vincent James on the normalization of homosexuality: ""It was a long process and it started with you saying; 'Well, mayb…",https://twitter.com/_VincentJamesAF/statuses/1620620847680753664,10,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1620490942653534208","Tue Jan 31 18:35:22 +0000 2023"," RT @RightWingWatch: Christian fascist white nationalist Vincent James launched a failed coup to seize control of a GOP organization in Idah…",https://twitter.com/_VincentJamesAF/statuses/1620490942653534208,152,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1620265978583207936","Tue Jan 31 03:41:27 +0000 2023"," “Our most beautiful hand luggage” https://t.co/1NKPRcUcQ8 https://t.co/41YBzg70Fc",https://twitter.com/_VincentJamesAF/statuses/1620265978583207936,5,74,"Twitter for iPhone"
_VincentJamesAF,"ID 1620150784699797505","Mon Jan 30 20:03:42 +0000 2023"," @JacobCluff26 Without even posting about what I was planning once, I turned out a whole slate of under 30s and around 70 voters. Even got one of yours to withdraw her candidacy. I could’ve had 200 people in person there if I made a single post on telegram. Come on my show and talk about it.",https://twitter.com/_VincentJamesAF/statuses/1620150784699797505,0,8,"Twitter for iPhone"
_VincentJamesAF,"ID 1620147868450574336","Mon Jan 30 19:52:07 +0000 2023"," @JacobCluff26 You and I both know I’m the only one that can turn young people out. I don’t know that I’m interested in helping though unless you start disavowing. Starting with this guy: https://t.co/ksypq20rUZ",https://twitter.com/_VincentJamesAF/statuses/1620147868450574336,0,6,"Twitter for iPhone"
_VincentJamesAF,"ID 1620144099792949248","Mon Jan 30 19:37:08 +0000 2023"," This is one of the voting members of the Idaho young Republicans that interrupted one of our speeches to ‘object’ to the rhetoric. https://t.co/lnns5Owv4r",https://twitter.com/_VincentJamesAF/statuses/1620144099792949248,3,96,"Twitter for iPhone"
_VincentJamesAF,"ID 1620143200601264129","Mon Jan 30 19:33:34 +0000 2023"," At least @JacobCluff26 lifts weights and has twitter. Can we make him based?",https://twitter.com/_VincentJamesAF/statuses/1620143200601264129,1,31,"Twitter for iPhone"
_VincentJamesAF,"ID 1620143196679593985","Mon Jan 30 19:33:33 +0000 2023"," Bruhhhhh LMAO https://t.co/XYAHyAy1Kd",https://twitter.com/_VincentJamesAF/statuses/1620143196679593985,0,37,"Twitter for iPhone"
_VincentJamesAF,"ID 1620143188085477376","Mon Jan 30 19:33:31 +0000 2023"," Most of the ppl with “Idaho Young Republicans” only use Facebook, hate Trump, support gay marriage, and support mass immigration “as long as it’s legal”

Also, looks like some of them are only interested in attracting the youth for the same reasons the Lincoln Project people were https://t.co/j3d0rVXup9",https://twitter.com/_VincentJamesAF/statuses/1620143188085477376,9,118,"Twitter for iPhone"
_VincentJamesAF,"ID 1620123795335036928","Mon Jan 30 18:16:27 +0000 2023"," RT @unknownautist1: https://t.co/ufsBg2zLc8",https://twitter.com/_VincentJamesAF/statuses/1620123795335036928,9,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1619994317803884544","Mon Jan 30 09:41:58 +0000 2023"," RT @GraceSm73368432: ONE DAY after he was released for sexual assault of a 12 year old… he rapes and kills a 19 year old.
We can’t live lik…",https://twitter.com/_VincentJamesAF/statuses/1619994317803884544,378,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1619912545980252162","Mon Jan 30 04:17:02 +0000 2023"," RT @Idahohappenings: Vincent James IYR Chairman nomination speech  #idpol #idleg https://t.co/EMLaETfTcL",https://twitter.com/_VincentJamesAF/statuses/1619912545980252162,66,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1619659801436516352","Sun Jan 29 11:32:43 +0000 2023"," RT @HighIQ_Groyper: Was just at the @idahoyr semi yearly convention where some fishy stuff went on. https://t.co/fZ8et2WUgo",https://twitter.com/_VincentJamesAF/statuses/1619659801436516352,6,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1619585991370764288","Sun Jan 29 06:39:25 +0000 2023"," Or Charlottesville.",https://twitter.com/_VincentJamesAF/statuses/1619585991370764288,3,140,"Twitter for iPhone"
_VincentJamesAF,"ID 1619585696335024132","Sun Jan 29 06:38:15 +0000 2023"," For the record, I did not attend the Holocaust. https://t.co/XDIZS7nD0O",https://twitter.com/_VincentJamesAF/statuses/1619585696335024132,45,581,"Twitter for iPhone"
_VincentJamesAF,"ID 1619577985207791617","Sun Jan 29 06:07:36 +0000 2023"," What da??!! https://t.co/9uuvfWrCkK",https://twitter.com/_VincentJamesAF/statuses/1619577985207791617,9,117,"Twitter for iPhone"
_VincentJamesAF,"ID 1619136036269076480","Sat Jan 28 00:51:27 +0000 2023"," “They were right. About everything.” https://t.co/6nRjH4TQOy https://t.co/sXF4VBHd4p",https://twitter.com/_VincentJamesAF/statuses/1619136036269076480,6,236,"Twitter for iPhone"
_VincentJamesAF,"ID 1618771870584811520","Fri Jan 27 00:44:23 +0000 2023"," It’s not hate speech. It’s love speech. https://t.co/wykLXawSAF",https://twitter.com/_VincentJamesAF/statuses/1618771870584811520,5,75,"Twitter for iPhone"
_VincentJamesAF,"ID 1618768389656440832","Fri Jan 27 00:30:34 +0000 2023"," Florida is trying to pass a hate speech bill lthat would make things like passing out ‘antisemitic’ flyers a third degree felony. 

Good to see @RonDeSantisFL standing up for free speech after taking all those trips to Israel. 

You gonna sign this one in Tel Aviv too?",https://twitter.com/_VincentJamesAF/statuses/1618768389656440832,47,305,"Twitter for iPhone"
_VincentJamesAF,"ID 1618742919665700864","Thu Jan 26 22:49:21 +0000 2023"," RT @SSRI_Kozer: Lex Friedman and Jeremi Suri (both Jewish btw) misrepresent and lie about Nick Fuentes' debates with Destiny.

These people…",https://twitter.com/_VincentJamesAF/statuses/1618742919665700864,79,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1618538676195328001","Thu Jan 26 09:17:46 +0000 2023"," @elonmusk @cb_doge @Tesla @mayemusk Unban Nick Fuentes and Ali Alexander",https://twitter.com/_VincentJamesAF/statuses/1618538676195328001,5,100,"Twitter for iPhone"
_VincentJamesAF,"ID 1618511268582948864","Thu Jan 26 07:28:51 +0000 2023"," Idaho doomsday clock https://t.co/jSbrCiBfe0",https://twitter.com/_VincentJamesAF/statuses/1618511268582948864,11,109,"Twitter for iPhone"
_VincentJamesAF,"ID 1618312583102230528","Wed Jan 25 18:19:21 +0000 2023"," The Bible. https://t.co/3ovMjqGU88",https://twitter.com/_VincentJamesAF/statuses/1618312583102230528,19,153,"Twitter for iPhone"
_VincentJamesAF,"ID 1618309773241503746","Wed Jan 25 18:08:11 +0000 2023"," https://t.co/o2fJ1pKfdY",https://twitter.com/_VincentJamesAF/statuses/1618309773241503746,3,18,"Twitter for iPhone"
_VincentJamesAF,"ID 1618305191077621761","Wed Jan 25 17:49:58 +0000 2023"," Look at the absolute braindead replies to her tweet.",https://twitter.com/_VincentJamesAF/statuses/1618305191077621761,1,18,"Twitter for iPhone"
_VincentJamesAF,"ID 1618304867470311425","Wed Jan 25 17:48:41 +0000 2023"," RT @_VincentJamesAF: - Student gets dress coded in Caldwell, Idaho for wearing “brown pride” shirt

- Mexicans march in the school with “br…",https://twitter.com/_VincentJamesAF/statuses/1618304867470311425,40,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1618302750303064064","Wed Jan 25 17:40:16 +0000 2023"," The vast majority of scientific evidence show spread is the same and higher for vaccinated vs unvaccinated. 

But if you’re concerned, you can move across the border to Seattle or Portland where they share your values and the results of your values. 

https://t.co/q8rRYIfrbs https://t.co/drIOappAm1 https://t.co/3xTWbZ7PFe",https://twitter.com/_VincentJamesAF/statuses/1618302750303064064,4,50,"Twitter for iPhone"
_VincentJamesAF,"ID 1618283269057048577","Wed Jan 25 16:22:52 +0000 2023"," @HenloWirld @elonmusk @ellagirwin @esthercrawford Well, actually there’s only one group you really cant criticize publicly.",https://twitter.com/_VincentJamesAF/statuses/1618283269057048577,0,10,"Twitter for iPhone"
_VincentJamesAF,"ID 1618283081219334144","Wed Jan 25 16:22:07 +0000 2023"," @HenloWirld @elonmusk @ellagirwin @esthercrawford Unless they’re white of course. https://t.co/ReZLun33rD",https://twitter.com/_VincentJamesAF/statuses/1618283081219334144,0,14,"Twitter for iPhone"
_VincentJamesAF,"ID 1618282158191431682","Wed Jan 25 16:18:27 +0000 2023"," Diversity is not a strength https://t.co/6djj6teHTx",https://twitter.com/_VincentJamesAF/statuses/1618282158191431682,2,29,"Twitter for iPhone"
_VincentJamesAF,"ID 1618279581064237057","Wed Jan 25 16:08:12 +0000 2023"," Additionally, groups like the SPLC and the ADL get money from governments and work directly with governments.",https://twitter.com/_VincentJamesAF/statuses/1618279581064237057,3,71,"Twitter for iPhone"
_VincentJamesAF,"ID 1618277661360652290","Wed Jan 25 16:00:35 +0000 2023"," Since the government was found to be paying twitter directly as reimbursement to take action against  accounts, the government was then directly censoring free speech. 

Where’s the class action lawsuit for everyone that was censored? We can prove damages in billions together. https://t.co/8eirh2Cf5f",https://twitter.com/_VincentJamesAF/statuses/1618277661360652290,18,132,"Twitter for iPhone"
_VincentJamesAF,"ID 1618274164829478917","Wed Jan 25 15:46:41 +0000 2023"," Looks like both Nick Fuentes and Ali Alexander have been suspended by twitter this morning.  This comes right after reports that several J-wish groups like the ADL and SPLC contacted twitter directly about their account reinstatements. https://t.co/bZ9TX85ELF",https://twitter.com/_VincentJamesAF/statuses/1618274164829478917,48,293,"Twitter for iPhone"
_VincentJamesAF,"ID 1618269108277235712","Wed Jan 25 15:26:36 +0000 2023"," RT @RogueLou18: Leftists:

“If you talk about the great replacement theory you’re RaCIsT!”

Also leftists: https://t.co/sIzptV2Tfj",https://twitter.com/_VincentJamesAF/statuses/1618269108277235712,7,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1618267948917096448","Wed Jan 25 15:21:59 +0000 2023"," Hey Elon. Nick clearly didn’t break any TOS at all. Since when is the ADL the master of all social media? #FREENICKFUENTES @elonmusk @ellagirwin @esthercrawford",https://twitter.com/_VincentJamesAF/statuses/1618267948917096448,176,819,"Twitter for iPhone"
_VincentJamesAF,"ID 1618267440454209537","Wed Jan 25 15:19:58 +0000 2023"," RT @WorldWarWang: Oh come on https://t.co/0dDsh7q7yU",https://twitter.com/_VincentJamesAF/statuses/1618267440454209537,148,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1618171374023081984","Wed Jan 25 08:58:14 +0000 2023"," RT @AngeliaDesselle: @elonmusk @ScottAdamsSays This is me after 1 dose of Pfizer on 1/5/2021 in the hospital. I was a very healthy 45 year…",https://twitter.com/_VincentJamesAF/statuses/1618171374023081984,1895,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1618170537171374080","Wed Jan 25 08:54:54 +0000 2023"," @Ibrake4rappers That’s not what the graph shows. It does show however that the vast majority of gang members are Hispanic and black (which everyone knows)",https://twitter.com/_VincentJamesAF/statuses/1618170537171374080,0,1,"Twitter for iPhone"
_VincentJamesAF,"ID 1618166167109259264","Wed Jan 25 08:37:32 +0000 2023"," @Ibrake4rappers Who are gangs? https://t.co/Bp7qjm7yc7",https://twitter.com/_VincentJamesAF/statuses/1618166167109259264,0,4,"Twitter for iPhone"
_VincentJamesAF,"ID 1618134232282591233","Wed Jan 25 06:30:39 +0000 2023"," RT @ElijahSchaffer: What in the literal f**k is this garbage? https://t.co/OWPAJFEC6j",https://twitter.com/_VincentJamesAF/statuses/1618134232282591233,1980,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1618070401594294272","Wed Jan 25 02:17:00 +0000 2023"," RT @RealDSchmidt: Charlie Kirk says Christians who aren't pro-Israel don't love the Bible

https://t.co/aiD8XrGJmO https://t.co/AoBu2cK8GU",https://twitter.com/_VincentJamesAF/statuses/1618070401594294272,193,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1617970726916743169","Tue Jan 24 19:40:56 +0000 2023"," RT @ali: Comedian Sam Hyde has been restored. @wigger",https://twitter.com/_VincentJamesAF/statuses/1617970726916743169,41,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1617931300471730176","Tue Jan 24 17:04:16 +0000 2023"," RT @_VincentJamesAF: Retweet if you think @elonmusk should unsuspend @elefentjames who was suspended over two years ago from twitter?",https://twitter.com/_VincentJamesAF/statuses/1617931300471730176,83,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1617930823151521799","Tue Jan 24 17:02:22 +0000 2023"," NY Governor @KathyHochul says she won’t re-hire nurses who didn’t get the vaccine because they might spread Covid. 

Meanwhile, all available data show those who are vaccinated not only spread the virus just as much, but might even spread the virus more. https://t.co/q8rRYIfrbs https://t.co/oqzXnzOUCh https://t.co/dBVxZIifkF",https://twitter.com/_VincentJamesAF/statuses/1617930823151521799,0,22,"Twitter for iPhone"
_VincentJamesAF,"ID 1617901428479229953","Tue Jan 24 15:05:34 +0000 2023"," RT @alx: BREAKING: Nick Fuentes’ Twitter Account (@NickJFuentes) has been reinstated.",https://twitter.com/_VincentJamesAF/statuses/1617901428479229953,205,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1617786450967408642","Tue Jan 24 07:28:41 +0000 2023"," The whole “CIA killed Kennedy” narrative was a distraction manufactured by the people who really killed JFK. 

Full Segment: https://t.co/MMS9vsTrCH https://t.co/L9E7yS9bCY https://t.co/3p5uFGiJoI",https://twitter.com/_VincentJamesAF/statuses/1617786450967408642,8,44,"Twitter for iPhone"
_VincentJamesAF,"ID 1617761537921540096","Tue Jan 24 05:49:41 +0000 2023"," How much did AIPAC pay you to say this Jim? https://t.co/HyNH88KY2e",https://twitter.com/_VincentJamesAF/statuses/1617761537921540096,4,60,"Twitter for iPhone"
_VincentJamesAF,"ID 1617736486908223488","Tue Jan 24 04:10:09 +0000 2023"," RT @TRightDissident: Almost 3k frens on twitter. Help me out pals!",https://twitter.com/_VincentJamesAF/statuses/1617736486908223488,24,0,"Twitter for iPhone"
_VincentJamesAF,"ID 1617736011093803008","Tue Jan 24 04:08:15 +0000 2023"," Full speech: https://t.co/haYp9eXQgd",https://twitter.com/_VincentJamesAF/statuses/1617736011093803008,3,37,"Twitter for iPhone"
_VincentJamesAF,"ID 1617734639980011529","Tue Jan 24 04:02:48 +0000 2023"," You should’ve seen their faces https://t.co/FsKkAMv4iw",https://twitter.com/_VincentJamesAF/statuses/1617734639980011529,43,197,"Twitter for iPhone"
_VincentJamesAF,"ID 1617704317955485698","Tue Jan 24 02:02:19 +0000 2023"," Yes, unless you’re tim pool https://t.co/qaHragwJ8r https://t.co/SADY5AMJyD",https://twitter.com/_VincentJamesAF/statuses/1617704317955485698,11,168,"Twitter for iPhone"
_VincentJamesAF,"ID 1617700463671128064","Tue Jan 24 01:47:00 +0000 2023"," Idaho Attorney General Raul Labrador Warns School Districts: “Gender Identity” Policy May “violate Idaho law.” 27 School Districts May Be Affected.
https://t.co/JpAYajqhBL",https://twitter.com/_VincentJamesAF/statuses/1617700463671128064,2,16,"Twitter for iPhone"
_VincentJamesAF,"ID 1617587214019616770","Mon Jan 23 18:16:59 +0000 2023"," Never forget https://t.co/g0FtrwriPi https://t.co/iiSFTA8z2I",https://twitter.com/_VincentJamesAF/statuses/1617587214019616770,3,44,"Twitter for iPhone"
_VincentJamesAF,"ID 1617586231608758274","Mon Jan 23 18:13:05 +0000 2023"," Parents Erupt After Michigan School Board Member Tweets ""Whiteness is evil and they’re more dangerous than animals”

Board member Kersha Hamilton is still there with many schools defending her, saying she is ""speaking out about racism."" 

Board: https://t.co/3nfOSpmADb https://t.co/fKUthFnavC",https://twitter.com/_VincentJamesAF/statuses/1617586231608758274,13,34,"Twitter for iPhone"
_VincentJamesAF,"ID 1617437513949511682","Mon Jan 23 08:22:08 +0000 2023"," For many of them though, it’s about breaking down any and all social norms while working to remove regulation preventing this.  Here’s the guy who founded modern ‘queer theory.’ The YouTube video below talks about this.  

More on this:  https://t.co/h9GLzRQ8p6 https://t.co/4Vzt0YHTYC",https://twitter.com/_VincentJamesAF/statuses/1617437513949511682,1,27,"Twitter for iPhone"
_VincentJamesAF,"ID 1617434028952674306","Mon Jan 23 08:08:17 +0000 2023"," As the allure of their regular activities wane, they often transition to more extreme practices. This is why pedophilia is so prevalent in their community https://t.co/nVXRjCR59b",https://twitter.com/_VincentJamesAF/statuses/1617434028952674306,6,59,"Twitter for iPhone"
_VincentJamesAF,"ID 1617407119355187207","Mon Jan 23 06:21:21 +0000 2023"," @NuanceBro https://t.co/FBCh5ApXqn",https://twitter.com/_VincentJamesAF/statuses/1617407119355187207,0,6,"Twitter for iPhone"
_VincentJamesAF,"ID 1617329915443163137","Mon Jan 23 01:14:35 +0000 2023"," When talking about the gay couple in Atlanta and how it relates to national trends, it’s important to point out that BOTH of them did those things. Not just one of them. https://t.co/WzTalIjMWn",https://twitter.com/_VincentJamesAF/statuses/1617329915443163137,3,39,"Twitter for iPhone"
