Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
Deskpx,deskpoo,"ID 1617889603511373828",," RAD TRAD SSPX LOVING CATHOLIC HITLER FANBOY. MATERIAL SCHISMATIC","Tue Jan 24 14:18:47 +0000 2023",9,70,31,68,http://cozy.tv/nick,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618107538440093698/XAYQ77mn_normal.jpg
GattinoZoomer,GattinoZoomer3,"ID 1614518861960814592",," ","Sun Jan 15 07:04:38 +0000 2023",11,59,70,620,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614518959142739970/W_G0wiXS_normal.jpg
Tim,TlMSTER,"ID 1618076378045243394",," ","Wed Jan 25 02:41:27 +0000 2023",84,108,13,754,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618077410678677504/oRzPahb2_normal.jpg
BigHam,PicturePrimeape,"ID 1604652493027278849",," love speech lurker","Mon Dec 19 01:39:33 +0000 2022",95,360,266,3918,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617935970354987017/kUZJrHuU_normal.jpg
"Fat Groyper",yalikejazz1,"ID 897335219082203144","Washington, DC"," Fat","Tue Aug 15 05:52:42 +0000 2017",59,169,106,2260,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/914665485588975616/husEI2vU_normal.jpg
Victor🏏,victor182678,"ID 1232427437193093122",," VINCIT QUI SE VINCIT","Tue Feb 25 22:10:00 +0000 2020",14,178,287,579,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1597645226486759424/VJai6VXS_normal.jpg
"Rock Muncher YE24",Rock_Muncher_,"ID 1140448134268669952","Ohio, USA"," YE24","Mon Jun 17 02:36:38 +0000 2019",68,457,1052,22686,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618372262507282432/C4Ywok7p_normal.jpg
Croyper,Catholiban,"ID 1617992805468590109",Moskau," Nicholas J. Fuentes' love speech shock troop
YE24
✝️","Tue Jan 24 21:09:02 +0000 2023",4,146,42,322,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617993536963596300/nuGOliV7_normal.jpg
cenzz,cenzz19,"ID 1601404943511957504",Antarctica," YE24 + AF = Winning for God again","Sat Dec 10 02:34:46 +0000 2022",166,589,294,5475,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601407149803831296/1m2pd_Om_normal.jpg
MassHoleGroyper,MassHoleGroyp,"ID 1608131901134442499",," #YE24","Wed Dec 28 16:05:20 +0000 2022",115,338,955,5520,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608140692127207430/DY8DHTgS_normal.jpg
"speckzo 🇻🇦 YE24",mrspeckzo,"ID 1595372281110450176",," 6'5 Catholic zealot, husband, and father of 2. Kingship of Christ is my political ideology. Co-host of Logos Triumphant on https://t.co/jCXNMritbW","Wed Nov 23 11:02:56 +0000 2022",2140,331,464,515,http://t.me/speckzo,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597368458999742465/v05Pz5I5_normal.jpg
Joe,NettenYooHoo,"ID 1598705880396087300",," ","Fri Dec 02 15:49:34 +0000 2022",2,78,4,11,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620907846106857474/JBit0c9J_normal.jpg
"lil gloop",realditcel545,"ID 1577710165952196608",," radical hardened male feminist ~ ACAB ~ BLM ~ they/them","Wed Oct 05 17:19:58 +0000 2022",240,135,987,8489,https://open.spotify.com/artist/3VxYHPB0HYnKQdsZXVcldW?si=ez_rd08nStqhc-5JnI5HdA,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614164716271849473/j3Ld_Kq5_normal.jpg
WhiteIncelNamer,whiteincelnamer,"ID 1613909474372194306",," ","Fri Jan 13 14:43:07 +0000 2023",25,220,151,1291,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619106359747792899/lIaEru-c_normal.jpg
Phoenix,WayneSt07911823,"ID 1541161729698275329","Aqui "," Founders & CEO of Phoenix Enterprises, CEO & Founders of ARC, Founder & CEO of AeroFleet. Entrepreneur. Humanitarian, Planetaria, Oceanic & Space Efforts","Sun Jun 26 20:49:47 +0000 2022",106,314,2649,5335,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608437863699611650/0lBpT-e-_normal.jpg
"Joey McDamus",Joeyguardian,"ID 1603841948447608835","Oklahoma City, OK"," 🪐 🐸","Fri Dec 16 19:58:56 +0000 2022",228,201,491,1534,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618114994373103619/YV4Tm0J8_normal.jpg
KanweiVdal,KanweiV,"ID 4657147222","CITY OF SITUATIONS "," TRUTH IS THE ONLY ANTIDOTE TO LIES","Wed Dec 30 19:55:00 +0000 2015",99,503,951,1371,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1084908801654956034/NPSclNoW_normal.jpg
BannedInternetFrog,TradToad,"ID 2622440153",," I love the Pope","Thu Jun 19 08:30:44 +0000 2014",2,51,13,18,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605094100549898240/Ux8b9uol_normal.jpg
💿SMILEY💿,SmileyWaffen,"ID 1603967348838383616","TPUSA HQ"," just generally being based as hell 🐸 🧃🍃 #YE24","Sat Dec 17 04:16:42 +0000 2022",528,694,41,320,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603968252002160641/0W1Jewq8_normal.jpg
Mike,Axumite_Groyper,"ID 1320174609946165256",," Byzantine Catholicism and
St. Gregory Palamas Enjoyer ☦️

St. Kaleb of Axum pray for us.
May Our Lord and Lady Keep you! 🙏

- NJFG4L  🐸
- YE24 ✝","Sun Oct 25 01:25:43 +0000 2020",37,96,636,862,http://Cozy.tv,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1597029804708364288/Nc7F0eO__normal.jpg
"orphan groyper",orphanedgroyper,"ID 1611615575910002689",," where are my parents","Sat Jan 07 06:48:06 +0000 2023",6,55,24,38,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611615679924547584/BUAOllHl_normal.jpg
Flavius🇬🇧,Thucydides_nutz,"ID 1505976655839432707","Sausage Roll"," Railway supremacist,
'Afro-Saxon',
snowtep,
Red squirrel enjoyer","Mon Mar 21 18:39:09 +0000 2022",217,600,2543,34620,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1567311915197632512/pPvhz5OT_normal.jpg
1ml🌁🌅🌉🌃,gruggs8,"ID 1586763798358200321","Jesus loves you!"," #YE24
Proverbs 18:2
Ephesians 6:13
Joshua 1:9
Fuck it, we ball","Sun Oct 30 16:56:59 +0000 2022",173,755,806,7185,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621294784148119553/76jHScUI_normal.jpg
"Hooked on Scantronics",Onlyone12316275,"ID 1288283588694364160",," pronouns: MAGA/COMMUNIST","Wed Jul 29 01:22:10 +0000 2020",707,5001,12235,36855,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1407538022665658369/TtUPd0JV_normal.jpg
"Nettin Yoohoo YE24",AllCostsDenier,"ID 1586195010873163777",," @kanYEwest next President of the United States of America YE24 Christ is king","Sat Oct 29 03:16:10 +0000 2022",618,2167,2848,6736,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608648244191453184/bZDNLRfj_normal.jpg
Sarkey,Sarkey2112,"ID 1602831030205153281",," Back from the dead ✝️ 🇺🇸 ⬜️","Wed Dec 14 01:01:31 +0000 2022",17,300,68,666,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602840745547030528/d0EkNiUx_normal.jpg
"Certified Fren 👑",KingAndrewVIII,"ID 1595029598370254849",USA," #Texit #Pureblood / Leave me alone. America First 🇺🇸 America Only 🇺🇸 No Vaxx for me. Close the borders ✖️ Biden is illegitimate.","Tue Nov 22 12:21:17 +0000 2022",2133,3858,646,230,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598857651634462720/vHI9Waue_normal.jpg
"Shane Wrolson",s_wrolson,"ID 1518703764252753920",," UM 🐻","Mon Apr 25 21:29:36 +0000 2022",4,62,12,133,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1518704001839030272/nGYx_PKr_normal.jpg
"Sweet Dumpa",DumpaSweet,"ID 1514588678005432326",," ","Thu Apr 14 12:57:55 +0000 2022",7,58,226,607,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1514588762600321024/pStfxFWW_normal.png
louis,angloontheapp,"ID 2989441184",," 🇻🇦|☝🏻|🥂","Mon Jan 19 06:47:15 +0000 2015",326,180,649,3123,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604538836759056384/UPr-0h2q_normal.jpg
Raphi,summertimesneed,"ID 1600042320787042304",," ✝️
AF 🇺🇸
stand with 🇷🇺
gamer
eternally punished on twitter","Tue Dec 06 08:19:55 +0000 2022",173,546,325,839,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619536642074869761/Y17YGkE9_normal.jpg
MedFirstZoomer,Zoomer_Med,"ID 1196263228038361088",," I AM HAPPY WITH THE CHOICES I MADE 
/    
ABSOLUTE LOYALTY TO NJF  
/ 
ETHAN RALPH 
/ 
JUGHEAD
/ 
SOLDIER OF YE  
/ 
OPERATION REINSTATE NJF 2 IN PROGRESS","Mon Nov 18 03:06:13 +0000 2019",1165,698,4651,31663,http://Cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617238974430412804/RSAKN9os_normal.jpg
"Djp YE24",DalePande,"ID 1470917711983165447",," ","Wed Dec 15 00:45:16 +0000 2021",174,403,9027,19379,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618673102027726848/DDPbIYBJ_normal.jpg
"YE24 🇺🇸",Ye2024_,"ID 1079460180558000128",," YE24","Sun Dec 30 19:32:17 +0000 2018",821,595,3245,31167,http://KANYEWEST.COM,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589116318548197382/7p5r_7id_normal.jpg
"covfeferespecter ☕️",covfeferespectr,"ID 1461470044475605002",," Catholic🇻🇦• America First 🇺🇸

I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man. -Thomas Jefferson","Thu Nov 18 23:03:19 +0000 2021",457,716,1674,7635,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1499521797745741829/vb8WVIVz_normal.jpg
"Pius V enjoyer",catholic_based,"ID 1604990662713217024",," Catholic","Tue Dec 20 00:02:57 +0000 2022",26,56,146,382,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604990817063550976/bEWI1IzB_normal.jpg
"Bill X🇺🇸✝️",Bill4Christ,"ID 1485858118508683267",Cozy.tv/nick," Servant of Christ, traditionalist, monarchist, nationalist. NJFG4L. #YE24 🇷🇺Z. I follow back. Currently reading: 1984 by George Orwell","Tue Jan 25 06:12:51 +0000 2022",911,1594,1387,4111,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1526031296937357312/vkCLjUda_normal.jpg
Patton⭐️🇻🇦,GSPreal,"ID 1603037299578736640",," Catholic","Wed Dec 14 14:41:20 +0000 2022",654,491,2246,2684,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604849310075682816/cwFSf0us_normal.jpg
"ʏᴇ₂₄ 🅉 🇨🇳🫡BALLOON RESPECTER",DeathConEnjoyer,"ID 1590703923337170944","ZOG hell"," Noticer. Ye for President. #YE24 🅉 #LOVESPEECH 🇷🇺🇨🇳🇸🇾🇵🇸🇮🇷

BRICS, BRI, SCO, EURASIA, Multipolarity, ANTI-ZOG

Parody.","Thu Nov 10 13:52:49 +0000 2022",408,700,2049,9382,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616606266125590528/VD_Ks-NJ_normal.jpg
"Link ✝️",PunishedLink62,"ID 1602028715914952707","my fathers left nut"," Certified loverboy🌸🌹
INTP-T🌺🌻","Sun Dec 11 19:53:13 +0000 2022",140,616,374,4851,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1606750982750277632/MaLhsm_-_normal.jpg
lukeYE24,lukes_6000000,"ID 1599682588985413635",," AF “Shoutout to this young guy, he’s doing a good job.” -Steve Franssen","Mon Dec 05 08:30:37 +0000 2022",578,760,1228,6534,http://cozy.tv,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618293079886422016/dFKCpGbb_normal.jpg
"ye’s top guy 🧃",yefanaccount,"ID 1600712353464598529",Cozy.tv," ye soldier","Thu Dec 08 04:42:42 +0000 2022",109,104,387,638,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600901428876382210/7bkSUYtV_normal.jpg
tc,stitchceI,"ID 1587524967188439040",," original gloyper","Tue Nov 01 19:20:31 +0000 2022",480,234,1166,4286,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608483167610220544/Bga5U0eq_normal.jpg
R.O.B,R_O_B_YE24,"ID 1600701310298374145",," ","Thu Dec 08 03:58:35 +0000 2022",13,21,68,35,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607182547917627393/LbpcWGNa_normal.jpg
"Cloybert Kurtdz",niggawhiskey,"ID 1601997005936623620",," ","Sun Dec 11 17:47:12 +0000 2022",4,40,11,7,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601997180595847169/rvWxLpRW_normal.jpg
"🧃tin D. Law",Justindlaw1776,"ID 1595917675200397312",," I love Super Supau!  Shinigami-samaaaaaa!","Thu Nov 24 23:10:11 +0000 2022",109,433,348,7569,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614303736851206144/65ckWPMl_normal.jpg
SleepyYe,Y32024,"ID 1594401084218527747",," ✝️ AF YE 2024","Sun Nov 20 18:44:04 +0000 2022",942,696,1122,2404,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594406107816071168/V1sYC42E_normal.jpg
"Ye Live",Ye_Live1,"ID 1557961082551025664",," Filmmaker #YE24 Portfolio: https://t.co/ncNpLm0D9L…","Fri Aug 12 05:24:34 +0000 2022",486,92,399,1108,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612996905708961792/TxIkyJMl_normal.jpg
"Tony Barone",Tony_BarNone,"ID 1598509415899996162","New Swabia"," ","Fri Dec 02 02:48:56 +0000 2022",295,399,880,742,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610140138251616257/eD0EraRl_normal.jpg
"Koala Curro",KoalaCurro,"ID 754021168990916608","Pittsburgh, PA"," I'm Koala Curro... KC2 for short

Christ is King!   Jesus is Lord!   
America First is Inevitable!

#Trump2016 #Trump2020 #Ye24 #Ye28 #NJF32","Fri Jul 15 18:33:50 +0000 2016",125,446,521,1203,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/754021549657645056/di9jbpjJ_normal.jpg
"delusional zoomer",delusionzoomer,"ID 1600319314535538689",," moderately insane groyper","Wed Dec 07 02:40:41 +0000 2022",228,174,1036,544,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600568973434699790/Kbgy5q3c_normal.jpg
"Act Now!",Antisemitic247,"ID 1589387969261076483",Innernet," We must secure the existence of our people and a future for all children.","Sun Nov 06 22:43:24 +0000 2022",265,550,4617,12637,http://buymybonerpills.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607890390497067009/KIrbZ8oh_normal.jpg
"Whitepill Enjoyer",whitepillpost,"ID 1600492476699115524",," Daily Whitepills/Shitposting","Wed Dec 07 14:08:46 +0000 2022",159,724,863,7160,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618778084374724609/c4P3T4Wv_normal.jpg
"(♰) Orange Eagle #Ye24",PunishedEagle,"ID 1574805474775420935",California," Christ is King

One day, I'll be back with 1.3K","Tue Sep 27 16:57:51 +0000 2022",344,167,255,913,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1611945794176962561/fUAE05Es_normal.jpg
"M. Michajlovich",MMichajlovich,"ID 1586319563330883585",," Soldier of Christ","Sat Oct 29 11:30:56 +0000 2022",128,432,525,1302,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586322825102639108/OjwD8qzE_normal.jpg
"Jacob Arnolds",JArnolds1990,"ID 1599996877457457152",," ","Tue Dec 06 05:20:13 +0000 2022",22,177,63,271,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599997379024920577/DZG3A0VO_normal.jpg
"Clone Engineer",checkmerc,"ID 1596209207279292417",," One more groyper reporting for duty sir. NJFG4L #AF","Fri Nov 25 18:28:34 +0000 2022",172,220,207,6219,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596209918473814016/uOGomtEx_normal.jpg
"Little Guy Enjoyer",respawnreload69,"ID 1587675175226642432",," YOU WILL UNBAN NICK FUENTES","Wed Nov 02 05:17:17 +0000 2022",335,398,560,8462,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591137623153774592/1uUdp08j_normal.jpg
"Carrie Landrum",lilnofur,"ID 1567292207434010625","Alabama, USA"," Heathen🍄/Naturalist #YE2024 #LOVESPEECH🏴‍☠️🪽","Tue Sep 06 23:23:04 +0000 2022",39,550,752,617,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1567292329899212807/V-D9mebH_normal.jpg
"anon 1556",1556_anon,"ID 1599300009564012546",," ","Sun Dec 04 07:10:24 +0000 2022",9,76,46,154,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599300116850135041/CWlk0009_normal.jpg
"you know something ☦",uknowsomething1,"ID 1592592178014048256",," retail business owner - ikh bin a id - orthodox christian","Tue Nov 15 18:55:50 +0000 2022",359,615,1222,3496,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598992522281361408/yOmplJxq_normal.jpg
chromebook,localhost_only,"ID 1194410074611077120","United States"," googling how to split a string - #ye24","Wed Nov 13 00:22:18 +0000 2019",170,216,826,430,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1543465002119618560/1-7TtFW6_normal.jpg
🩺PharmacopYE-ist💊,FarAwayAndCozy,"ID 893348197040566272","☣️Groyper Blacksite☢️"," 💊🍬Better Living through Pharmaceuticals ™️🍭 follow for the next Rx drop.. first ones free","Fri Aug 04 05:49:42 +0000 2017",2692,2093,3720,2402,http://CozyDOTtvNot.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609389113613885441/9GVAeGLS_normal.jpg
"Bryan Deel",bDeeLiN7,"ID 776969275156209664","Lake Ridge, VA"," ","Sat Sep 17 02:21:25 +0000 2016",94,913,689,20212,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1335306772454764545/IGLANjSQ_normal.jpg
Ezequiel,frogsjustwin,"ID 1596060397357834240",," ","Fri Nov 25 08:38:01 +0000 2022",0,74,16,94,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1596060828263849984/JjWrjVdK_normal.jpg
"Canceling Hate",rightweengwatch,"ID 1594411911679946753",," A project that monitors and exposes the racist, sexist, anti-semetic, and fascist activities of Nick Fuentes and the America First political organization.","Sun Nov 20 19:26:50 +0000 2022",2091,42,56,1670,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599567505030189058/qmKD9MD2_normal.jpg
"Silent Frog",Burpfren,"ID 1424509949472817153",," Punished viewer","Sun Aug 08 23:17:45 +0000 2021",14,399,0,27917,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1547823976612712449/LCt8HJMK_normal.jpg
