"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
fuctmind,"ID 1621583440100429831","Fri Feb 03 18:56:34 +0000 2023"," https://t.co/MULK6OHa9c",https://twitter.com/fuctmind/statuses/1621583440100429831,10,56,"Twitter for Android"
fuctmind,"ID 1621467483986075650","Fri Feb 03 11:15:48 +0000 2023"," 'Is It Working Now?' Asks Elon Musk Flipping Random Switches In Twitter Basement https://t.co/PTjhuN8pLh via @TheBabylonBee",https://twitter.com/fuctmind/statuses/1621467483986075650,10,34,"Twitter for Android"
fuctmind,"ID 1621464929990574081","Fri Feb 03 11:05:39 +0000 2023"," Good morning ☕☕🇺🇸",https://twitter.com/fuctmind/statuses/1621464929990574081,6,79,"Twitter for Android"
fuctmind,"ID 1621366157683851264","Fri Feb 03 04:33:10 +0000 2023"," Goodnight folks #sleep",https://twitter.com/fuctmind/statuses/1621366157683851264,0,15,"Twitter for Android"
fuctmind,"ID 1621362325843222528","Fri Feb 03 04:17:56 +0000 2023"," Yet here we are.

Nothing will be done.

Zero consequences. https://t.co/d6XvXROk29",https://twitter.com/fuctmind/statuses/1621362325843222528,16,24,"Twitter for Android"
fuctmind,"ID 1621361921113968644","Fri Feb 03 04:16:20 +0000 2023"," Get half of your women to capture the balloon. https://t.co/ioBxjcOUPK",https://twitter.com/fuctmind/statuses/1621361921113968644,7,23,"Twitter for Android"
fuctmind,"ID 1621361655698411520","Fri Feb 03 04:15:16 +0000 2023"," Adams is completely two faced.

One minute he supports law enforcement.

The next minute, he attacks them. https://t.co/zIURjQAHxu",https://twitter.com/fuctmind/statuses/1621361655698411520,6,9,"Twitter for Android"
fuctmind,"ID 1621360858407354369","Fri Feb 03 04:12:06 +0000 2023"," This isn't a balloon that you shoot down.

Capture it and study it.

Send Transforce in. https://t.co/brXKTO9tr1",https://twitter.com/fuctmind/statuses/1621360858407354369,13,26,"Twitter for Android"
fuctmind,"ID 1621351392983109634","Fri Feb 03 03:34:29 +0000 2023"," 😂 https://t.co/IuTomRETTV",https://twitter.com/fuctmind/statuses/1621351392983109634,5,18,"Twitter for Android"
fuctmind,"ID 1621350914270314496","Fri Feb 03 03:32:35 +0000 2023"," Lord Jesus take the wheel. https://t.co/7AOnAgguKH",https://twitter.com/fuctmind/statuses/1621350914270314496,6,31,"Twitter for Android"
fuctmind,"ID 1621350180162338816","Fri Feb 03 03:29:40 +0000 2023"," @paulsperry_ When did you come back??",https://twitter.com/fuctmind/statuses/1621350180162338816,0,2,"Twitter for Android"
fuctmind,"ID 1621344060626567168","Fri Feb 03 03:05:21 +0000 2023"," @WarlordDilley Mind blowing. If I were Putin, I'd be pushing red buttons for fun at this point.",https://twitter.com/fuctmind/statuses/1621344060626567168,0,12,"Twitter for Android"
fuctmind,"ID 1621343421225910273","Fri Feb 03 03:02:49 +0000 2023"," That face you make when your terrorist, brother fucker friend, gets booted off a committee: https://t.co/3NKRWzV9IF",https://twitter.com/fuctmind/statuses/1621343421225910273,10,30,"Twitter for Android"
fuctmind,"ID 1621342457483993088","Fri Feb 03 02:58:59 +0000 2023"," Audio on. https://t.co/eUT4ml3I8y",https://twitter.com/fuctmind/statuses/1621342457483993088,9,25,"Twitter for Android"
fuctmind,"ID 1621314011709980672","Fri Feb 03 01:05:57 +0000 2023"," This balloon has been going on for 2 days?

The military probably doesn't want to misgender it.

Weak as fuck.",https://twitter.com/fuctmind/statuses/1621314011709980672,29,125,"Twitter for Android"
fuctmind,"ID 1621313456652619777","Fri Feb 03 01:03:45 +0000 2023"," Welp.

If this just happened to pop up, imagine our response to an actual missile coming at us?

We're absolutely doomed. https://t.co/lvRJkmwDDi",https://twitter.com/fuctmind/statuses/1621313456652619777,18,33,"Twitter for Android"
fuctmind,"ID 1621199956450107395","Thu Feb 02 17:32:44 +0000 2023"," Ilhan Omar gets the boot: House votes her off Foreign Affairs Committee as Democrats cite ‘racism’ https://t.co/7JwE1wXDkc #FoxNews",https://twitter.com/fuctmind/statuses/1621199956450107395,16,43,"Twitter for Android"
fuctmind,"ID 1621178451175804928","Thu Feb 02 16:07:17 +0000 2023"," Hunter Biden finally admits the laptop is his.

Most importantly, our own government claimed it was ""Russian disinformation"".",https://twitter.com/fuctmind/statuses/1621178451175804928,15,32,"Twitter for Android"
fuctmind,"ID 1621123236024156160","Thu Feb 02 12:27:53 +0000 2023"," 6 more weeks of winter.

Stupid groundhog. 

Where is Bill De Blasio when you need him?",https://twitter.com/fuctmind/statuses/1621123236024156160,12,65,"Twitter for Android"
fuctmind,"ID 1621102846585311232","Thu Feb 02 11:06:51 +0000 2023"," Good morning ☕☕🇺🇸",https://twitter.com/fuctmind/statuses/1621102846585311232,9,79,"Twitter for Android"
fuctmind,"ID 1621002065043664897","Thu Feb 02 04:26:23 +0000 2023"," Goodnight folks #sleep",https://twitter.com/fuctmind/statuses/1621002065043664897,0,16,"Twitter for Android"
fuctmind,"ID 1620999723053158400","Thu Feb 02 04:17:05 +0000 2023"," RT @Opal_11058301: Liberals on #guns #GunSense https://t.co/OVHrUGdoFw",https://twitter.com/fuctmind/statuses/1620999723053158400,57,0,"Twitter for Android"
fuctmind,"ID 1620999602894934016","Thu Feb 02 04:16:36 +0000 2023"," RT @3XOG3: Home invader shoots himself in leg whilst trying to boot door open 🤡 #gunshot #Karma #clown #lol #foolish #Dumbasses #idiots #de…",https://twitter.com/fuctmind/statuses/1620999602894934016,51,0,"Twitter for Android"
fuctmind,"ID 1620989344839503872","Thu Feb 02 03:35:50 +0000 2023"," RT @Beard_Vet: Wall Mount 👊🏽🇺🇸 https://t.co/tEpsGWqF5x",https://twitter.com/fuctmind/statuses/1620989344839503872,52,0,"Twitter for Android"
fuctmind,"ID 1620989248773173252","Thu Feb 02 03:35:28 +0000 2023"," @Melissa1opinion @Beard_Vet Not really since I got it back. It's throttled to death",https://twitter.com/fuctmind/statuses/1620989248773173252,0,3,"Twitter for Android"
fuctmind,"ID 1620989099523059712","Thu Feb 02 03:34:52 +0000 2023"," FOOTAGE: Peter Strzok blocking literally everyone on Twitter, like the huge vagina he is.. https://t.co/JdlNsZvbEU",https://twitter.com/fuctmind/statuses/1620989099523059712,13,45,"Twitter for Android"
fuctmind,"ID 1620988506687541248","Thu Feb 02 03:32:31 +0000 2023"," @Melissa1opinion @Beard_Vet I'm not sure how I wasn't following you.",https://twitter.com/fuctmind/statuses/1620988506687541248,0,3,"Twitter for Android"
fuctmind,"ID 1620988275065520128","Thu Feb 02 03:31:35 +0000 2023"," @Beard_Vet I'm not sure who is more spineless, Peter or John Cusack.",https://twitter.com/fuctmind/statuses/1620988275065520128,0,2,"Twitter for Android"
fuctmind,"ID 1620986376060796929","Thu Feb 02 03:24:03 +0000 2023"," @Beard_Vet Peter blocks everyone. He's got no backbone. https://t.co/QsDHTk9y3p",https://twitter.com/fuctmind/statuses/1620986376060796929,2,18,"Twitter for Android"
fuctmind,"ID 1620985744222457856","Thu Feb 02 03:21:32 +0000 2023"," @_SilverOfQuick_ Not liking your tone of voice.",https://twitter.com/fuctmind/statuses/1620985744222457856,0,1,"Twitter for Android"
fuctmind,"ID 1620965777389268994","Thu Feb 02 02:02:12 +0000 2023"," RT @catturd2: If you mix Ivermectin with eggs it cures global warming.",https://twitter.com/fuctmind/statuses/1620965777389268994,2945,0,"Twitter for Android"
fuctmind,"ID 1620965568756195328","Thu Feb 02 02:01:22 +0000 2023"," @_SilverOfQuick_ It's annoying",https://twitter.com/fuctmind/statuses/1620965568756195328,0,2,"Twitter for Android"
fuctmind,"ID 1620959153228500993","Thu Feb 02 01:35:52 +0000 2023"," I wish this had audio. https://t.co/b2BF61tlSx",https://twitter.com/fuctmind/statuses/1620959153228500993,9,45,"Twitter for Android"
fuctmind,"ID 1620956961431867392","Thu Feb 02 01:27:10 +0000 2023"," RT @_PeteCummings: @ClownWorld_ https://t.co/7SE3wabjLi",https://twitter.com/fuctmind/statuses/1620956961431867392,70,0,"Twitter for Android"
fuctmind,"ID 1620956733974933504","Thu Feb 02 01:26:15 +0000 2023"," @_SilverOfQuick_ Twitter is preventing me from getting nudes.",https://twitter.com/fuctmind/statuses/1620956733974933504,0,4,"Twitter for Android"
fuctmind,"ID 1620945708663865344","Thu Feb 02 00:42:27 +0000 2023"," @IAmericanMama Ghetto",https://twitter.com/fuctmind/statuses/1620945708663865344,0,1,"Twitter for Android"
fuctmind,"ID 1620945660030898176","Thu Feb 02 00:42:15 +0000 2023"," @69MimiLisa @RealSaltySlim I didn't get any. So no.",https://twitter.com/fuctmind/statuses/1620945660030898176,0,1,"Twitter for Android"
fuctmind,"ID 1620945295222915072","Thu Feb 02 00:40:48 +0000 2023"," Is this sarcasm? https://t.co/P6nOaRhRAE",https://twitter.com/fuctmind/statuses/1620945295222915072,4,15,"Twitter for Android"
fuctmind,"ID 1620944617796501506","Thu Feb 02 00:38:07 +0000 2023"," 100 percent safe.

She's not the person who's going to car jack me in a parking lot. https://t.co/KlehrPjssF",https://twitter.com/fuctmind/statuses/1620944617796501506,9,31,"Twitter for Android"
fuctmind,"ID 1620944041763389441","Thu Feb 02 00:35:49 +0000 2023"," You trying to claim the 200 plus thousand illegals who came across the border illegally on your taxes also? https://t.co/pT2xrhfSt4",https://twitter.com/fuctmind/statuses/1620944041763389441,5,14,"Twitter for Android"
fuctmind,"ID 1620943439335657474","Thu Feb 02 00:33:26 +0000 2023"," @IAmericanMama How",https://twitter.com/fuctmind/statuses/1620943439335657474,0,0,"Twitter for Android"
fuctmind,"ID 1620943403407257601","Thu Feb 02 00:33:17 +0000 2023"," @IAmericanMama This is crap.",https://twitter.com/fuctmind/statuses/1620943403407257601,0,1,"Twitter for Android"
fuctmind,"ID 1620942541448429568","Thu Feb 02 00:29:52 +0000 2023"," @69MimiLisa @RealSaltySlim Send him nudes. Just to see if it's working.",https://twitter.com/fuctmind/statuses/1620942541448429568,0,4,"Twitter for Android"
fuctmind,"ID 1620942405083238406","Thu Feb 02 00:29:19 +0000 2023"," @brylczyk @RealSaltySlim App. Android",https://twitter.com/fuctmind/statuses/1620942405083238406,0,2,"Twitter for Android"
fuctmind,"ID 1620941677597802496","Thu Feb 02 00:26:26 +0000 2023"," @RealSaltySlim See? https://t.co/LFLbzFVWT8",https://twitter.com/fuctmind/statuses/1620941677597802496,0,1,"Twitter for Android"
fuctmind,"ID 1620941163837661184","Thu Feb 02 00:24:23 +0000 2023"," @IAmericanMama If I log in on a browser, I see the icon. Not on the app.",https://twitter.com/fuctmind/statuses/1620941163837661184,0,3,"Twitter for Android"
fuctmind,"ID 1620940991703257088","Thu Feb 02 00:23:42 +0000 2023"," I should clarify. I can receive direct messages. I can not click on a user I follow, and send a direct message. There is normally an envelope icon, which is no longer there. Wtf?",https://twitter.com/fuctmind/statuses/1620940991703257088,13,29,"Twitter for Android"
fuctmind,"ID 1620940309986156545","Thu Feb 02 00:21:00 +0000 2023"," For some reason I can't send direct messages?

The envelope icon is gone on all profiles?",https://twitter.com/fuctmind/statuses/1620940309986156545,3,18,"Twitter for Android"
fuctmind,"ID 1620937023962972160","Thu Feb 02 00:07:56 +0000 2023"," @Jennaneen2022 I don't believe that was legit whatsoever.",https://twitter.com/fuctmind/statuses/1620937023962972160,0,1,"Twitter for Android"
fuctmind,"ID 1620881206572388353","Wed Feb 01 20:26:08 +0000 2023"," FOOTAGE : https://t.co/M1c1kT4UG7 https://t.co/2Ehz64Hppg",https://twitter.com/fuctmind/statuses/1620881206572388353,8,25,"Twitter for Android"
fuctmind,"ID 1620873323759681538","Wed Feb 01 19:54:49 +0000 2023"," Illegal ""families"" my ass. https://t.co/GBxyRSdXHl",https://twitter.com/fuctmind/statuses/1620873323759681538,9,22,"Twitter for Android"
fuctmind,"ID 1620872781729787905","Wed Feb 01 19:52:40 +0000 2023"," 100 percent.

Get the fuck out of the street.

The second a finger touches part of my vehicle in a situation like this, is the second I hit the skinny pedal. https://t.co/5K9IGKlD4j",https://twitter.com/fuctmind/statuses/1620872781729787905,8,38,"Twitter for Android"
fuctmind,"ID 1620866797540085763","Wed Feb 01 19:28:53 +0000 2023"," Looks familiar https://t.co/5xsJgKG3ee",https://twitter.com/fuctmind/statuses/1620866797540085763,10,24,"Twitter for Android"
fuctmind,"ID 1620840466530066432","Wed Feb 01 17:44:15 +0000 2023"," Suspect in custody after DC Metro transit employee shot, killed; 3 others injured

https://t.co/tbP9JesAFC",https://twitter.com/fuctmind/statuses/1620840466530066432,4,6,"Twitter for Android"
fuctmind,"ID 1620816175155539969","Wed Feb 01 16:07:44 +0000 2023"," RT @alifarhat79: BREAKING: The Fed introduces new $1 dollar bill https://t.co/DNqC9HEmUY",https://twitter.com/fuctmind/statuses/1620816175155539969,12019,0,"Twitter for Android"
fuctmind,"ID 1620815107117944833","Wed Feb 01 16:03:29 +0000 2023"," RT @DC_Draino: Remember when the Under Secretary of State for Political Affairs confirmed under oath that Ukraine has bioweapon facilities?…",https://twitter.com/fuctmind/statuses/1620815107117944833,3186,0,"Twitter for Android"
fuctmind,"ID 1620814688853569538","Wed Feb 01 16:01:49 +0000 2023"," Yo @Angela54244008

Not sure if you saw this...

https://t.co/S0AfAhm0iR",https://twitter.com/fuctmind/statuses/1620814688853569538,1,3,"Twitter for Android"
fuctmind,"ID 1620813448245563393","Wed Feb 01 15:56:53 +0000 2023"," Nadler does not want to say the Pledge of Allegiance two times in a day.

Also noteworthy, he has the longest zipper in congress : https://t.co/SY5Aob1wg1 https://t.co/I066i7hkQn",https://twitter.com/fuctmind/statuses/1620813448245563393,16,42,"Twitter for Android"
fuctmind,"ID 1620812655194943489","Wed Feb 01 15:53:44 +0000 2023"," Our government is a big fucking joke. https://t.co/Xtrj1Gq3Hw",https://twitter.com/fuctmind/statuses/1620812655194943489,13,36,"Twitter for Android"
fuctmind,"ID 1620785989479444480","Wed Feb 01 14:07:47 +0000 2023"," @bonnygale Doing well. I have ridiculous will power.",https://twitter.com/fuctmind/statuses/1620785989479444480,0,1,"Twitter for Android"
fuctmind,"ID 1620781805556346886","Wed Feb 01 13:51:09 +0000 2023"," @bonnygale 3.5 years.",https://twitter.com/fuctmind/statuses/1620781805556346886,0,1,"Twitter for Android"
fuctmind,"ID 1620743367239012356","Wed Feb 01 11:18:25 +0000 2023"," People who voted for this man need to look into a mirror. https://t.co/9Xz4hWPpen https://t.co/TDi8aJSLiC",https://twitter.com/fuctmind/statuses/1620743367239012356,26,59,"Twitter for Android"
fuctmind,"ID 1620741096321196032","Wed Feb 01 11:09:23 +0000 2023"," Everyone Ordered To Pay Everyone Reparations As Every Race Owned Every Race At Some Point https://t.co/B1riRsvMsa via @TheBabylonBee",https://twitter.com/fuctmind/statuses/1620741096321196032,14,29,"Twitter for Android"
fuctmind,"ID 1620739546391670784","Wed Feb 01 11:03:14 +0000 2023"," Good morning ☕☕🇺🇸",https://twitter.com/fuctmind/statuses/1620739546391670784,7,61,"Twitter for Android"
fuctmind,"ID 1620630828958244864","Wed Feb 01 03:51:14 +0000 2023"," Goodnight folks #sleep",https://twitter.com/fuctmind/statuses/1620630828958244864,2,12,"Twitter for Android"
fuctmind,"ID 1620628005176614912","Wed Feb 01 03:40:00 +0000 2023"," 🤡 https://t.co/QI8G62RsVE",https://twitter.com/fuctmind/statuses/1620628005176614912,5,11,"Twitter for Android"
fuctmind,"ID 1620624904528986114","Wed Feb 01 03:27:41 +0000 2023"," A driver's license is a privilege not a right. https://t.co/k2rHCDHFls",https://twitter.com/fuctmind/statuses/1620624904528986114,5,28,"Twitter for Android"
fuctmind,"ID 1620614961318985728","Wed Feb 01 02:48:11 +0000 2023"," Armed?

Who was armed? https://t.co/FIshktyFvZ",https://twitter.com/fuctmind/statuses/1620614961318985728,8,27,"Twitter for Android"
fuctmind,"ID 1620613464908775425","Wed Feb 01 02:42:14 +0000 2023"," Wow. The results... https://t.co/irSX1RFkdC",https://twitter.com/fuctmind/statuses/1620613464908775425,2,10,"Twitter for Android"
fuctmind,"ID 1620612648302948352","Wed Feb 01 02:38:59 +0000 2023"," The very second I'm in a situation like this, I'm doing the exact same thing.

Stop blocking the roadways. https://t.co/O42hcF3uOw",https://twitter.com/fuctmind/statuses/1620612648302948352,7,22,"Twitter for Android"
fuctmind,"ID 1620611254615433216","Wed Feb 01 02:33:27 +0000 2023"," @ihatematt Anything?",https://twitter.com/fuctmind/statuses/1620611254615433216,0,0,"Twitter for Android"
fuctmind,"ID 1620603534466256897","Wed Feb 01 02:02:46 +0000 2023"," ? https://t.co/zXQJdIojc8",https://twitter.com/fuctmind/statuses/1620603534466256897,1,11,"Twitter for Android"
fuctmind,"ID 1620596001693405184","Wed Feb 01 01:32:50 +0000 2023"," I'd normally say ""full boner"" here, but this is absolutely disturbing. https://t.co/5GI8LhICFr",https://twitter.com/fuctmind/statuses/1620596001693405184,5,13,"Twitter for Android"
fuctmind,"ID 1620595323826761729","Wed Feb 01 01:30:09 +0000 2023"," Seems as everyone is locking their accounts and they're getting more exposure.

Weird.",https://twitter.com/fuctmind/statuses/1620595323826761729,5,44,"Twitter for Android"
fuctmind,"ID 1620593241103138816","Wed Feb 01 01:21:52 +0000 2023"," @jineeminee https://t.co/Rw2uRglXB0",https://twitter.com/fuctmind/statuses/1620593241103138816,0,1,"Twitter for Android"
fuctmind,"ID 1620592670082203648","Wed Feb 01 01:19:36 +0000 2023"," AGAIN?!? https://t.co/8huThO8HZa",https://twitter.com/fuctmind/statuses/1620592670082203648,7,13,"Twitter for Android"
fuctmind,"ID 1620591566158196736","Wed Feb 01 01:15:13 +0000 2023"," I'm not entirely convinced that Putin is a horrible human being.

You? https://t.co/Pz8hVuWqch",https://twitter.com/fuctmind/statuses/1620591566158196736,4,34,"Twitter for Android"
fuctmind,"ID 1620591207897526272","Wed Feb 01 01:13:47 +0000 2023"," I'm old enough to remember when the fucking weirdos just kept this behavior to themselves, and didn't try to poison the minds of young children. https://t.co/z4TL81rrtE",https://twitter.com/fuctmind/statuses/1620591207897526272,5,15,"Twitter for Android"
fuctmind,"ID 1620590102656483328","Wed Feb 01 01:09:24 +0000 2023"," RT @DrEliDavid: 🚨 Breaking: New report shows masks have ZERO efficacy in preventing respiratory viruses.

Remember “trust the experts”? The…",https://twitter.com/fuctmind/statuses/1620590102656483328,15537,0,"Twitter for Android"
fuctmind,"ID 1620589573331128322","Wed Feb 01 01:07:18 +0000 2023"," I wouldn't be upset if California broke off the United States at this point. https://t.co/Yn5ihVXr3z",https://twitter.com/fuctmind/statuses/1620589573331128322,5,12,"Twitter for Android"
fuctmind,"ID 1620569524000149505","Tue Jan 31 23:47:37 +0000 2023"," @RealSaltySlim Yep. He deserved the beating.",https://twitter.com/fuctmind/statuses/1620569524000149505,0,1,"Twitter for Android"
fuctmind,"ID 1620563555677532161","Tue Jan 31 23:23:54 +0000 2023"," @RealSaltySlim OK. He deserved the tune up then.",https://twitter.com/fuctmind/statuses/1620563555677532161,0,6,"Twitter for Android"
fuctmind,"ID 1620561726675763200","Tue Jan 31 23:16:38 +0000 2023"," What's the back story here? https://t.co/KtomhLSuxp",https://twitter.com/fuctmind/statuses/1620561726675763200,7,13,"Twitter for Android"
fuctmind,"ID 1620553989099257856","Tue Jan 31 22:45:54 +0000 2023"," House ignores White House objections, votes to end COVID health emergency

https://t.co/ZJgGF2flhN",https://twitter.com/fuctmind/statuses/1620553989099257856,6,17,"Twitter for Android"
fuctmind,"ID 1620553162934583296","Tue Jan 31 22:42:37 +0000 2023"," My guess is bad joke.

Joke gone terribly wrong. https://t.co/8UiLCW4XTs",https://twitter.com/fuctmind/statuses/1620553162934583296,3,4,"Twitter for Android"
fuctmind,"ID 1620529466362712065","Tue Jan 31 21:08:27 +0000 2023"," Alec Baldwin charged with involuntary manslaughter in fatal 'Rust' shooting

https://t.co/gDIlfoh6OT",https://twitter.com/fuctmind/statuses/1620529466362712065,5,14,"Twitter for Android"
fuctmind,"ID 1620495239759937537","Tue Jan 31 18:52:27 +0000 2023"," Keep your firearms locked up.

Insane. https://t.co/byvMpQI1Hp",https://twitter.com/fuctmind/statuses/1620495239759937537,3,14,"Twitter for Android"
fuctmind,"ID 1620495164702863360","Tue Jan 31 18:52:09 +0000 2023"," @YitzyBergman Holy shit.",https://twitter.com/fuctmind/statuses/1620495164702863360,0,1,"Twitter for Android"
fuctmind,"ID 1620494881302147073","Tue Jan 31 18:51:01 +0000 2023"," @GinoSchafer The second amendment is hardly a right anymore in some states. The government is slowly chopping away at it.",https://twitter.com/fuctmind/statuses/1620494881302147073,0,1,"Twitter for Android"
fuctmind,"ID 1620491910845726721","Tue Jan 31 18:39:13 +0000 2023"," No. Because marijuana is still illegal federally.

I am not a marijuana supporter, nor do I agree with anything removing a constitutional right. https://t.co/ijmoT7m6ty",https://twitter.com/fuctmind/statuses/1620491910845726721,2,10,"Twitter for Android"
fuctmind,"ID 1620482105515053057","Tue Jan 31 18:00:15 +0000 2023"," @BreakerODay Apple is way worse. I may go straight Google.",https://twitter.com/fuctmind/statuses/1620482105515053057,0,1,"Twitter for Android"
fuctmind,"ID 1620465591554560000","Tue Jan 31 16:54:38 +0000 2023"," @jineeminee It's vile. Time to move from this dump state.",https://twitter.com/fuctmind/statuses/1620465591554560000,0,1,"Twitter for Android"
fuctmind,"ID 1620456721247539200","Tue Jan 31 16:19:23 +0000 2023"," @jineeminee It's disgusting",https://twitter.com/fuctmind/statuses/1620456721247539200,0,1,"Twitter for Android"
fuctmind,"ID 1620456659515756545","Tue Jan 31 16:19:08 +0000 2023"," @jim_osborne Play store has its own settings for auto update. https://t.co/XMMgDgng0G",https://twitter.com/fuctmind/statuses/1620456659515756545,0,1,"Twitter for Android"
fuctmind,"ID 1620452331094683650","Tue Jan 31 16:01:56 +0000 2023"," @jim_osborne I only have this option for updates in dev options. https://t.co/YoiRjiAVFK",https://twitter.com/fuctmind/statuses/1620452331094683650,0,0,"Twitter for Android"
fuctmind,"ID 1620439376252801029","Tue Jan 31 15:10:28 +0000 2023"," @BigBareFeet1 I'm android.",https://twitter.com/fuctmind/statuses/1620439376252801029,1,1,"Twitter for Android"
fuctmind,"ID 1620436535681372160","Tue Jan 31 14:59:11 +0000 2023"," @BigBareFeet1 I'm on Android.",https://twitter.com/fuctmind/statuses/1620436535681372160,1,1,"Twitter for Android"
fuctmind,"ID 1620435634237362177","Tue Jan 31 14:55:36 +0000 2023"," @BigBareFeet1 Verizon doesn't let you skip.",https://twitter.com/fuctmind/statuses/1620435634237362177,0,0,"Twitter for Android"
fuctmind,"ID 1620432660794593280","Tue Jan 31 14:43:47 +0000 2023"," @jim_osborne That works on Vzw?",https://twitter.com/fuctmind/statuses/1620432660794593280,0,0,"Twitter for Android"
fuctmind,"ID 1620423647075926019","Tue Jan 31 14:07:58 +0000 2023"," 🧐 https://t.co/dqAKhGAjOx",https://twitter.com/fuctmind/statuses/1620423647075926019,3,20,"Twitter for Android"
fuctmind,"ID 1620423275305385986","Tue Jan 31 14:06:29 +0000 2023"," Not my new one. DM's open 💅 https://t.co/1mHTua7GSA",https://twitter.com/fuctmind/statuses/1620423275305385986,1,15,"Twitter for Android"
fuctmind,"ID 1620423170250649602","Tue Jan 31 14:06:04 +0000 2023"," Fucking Samsung and fucking Verizon.

They force updates that break everything.

Voice text now calls up mobile networks.

My watch doesn't work.

They just force shit out and never test anything.",https://twitter.com/fuctmind/statuses/1620423170250649602,4,48,"Twitter for Android"
fuctmind,"ID 1620376953743347712","Tue Jan 31 11:02:25 +0000 2023"," Good morning ☕☕🇺🇸",https://twitter.com/fuctmind/statuses/1620376953743347712,9,81,"Twitter for Android"
fuctmind,"ID 1620273741703049216","Tue Jan 31 04:12:17 +0000 2023"," Goodnight folks #sleep",https://twitter.com/fuctmind/statuses/1620273741703049216,0,27,"Twitter for Android"
fuctmind,"ID 1620252232104165377","Tue Jan 31 02:46:49 +0000 2023"," RT @vancemurphy: Do not vaccinate your children. 

(These posts are public so nobody can sue me.) https://t.co/DfQ9lEX0rQ",https://twitter.com/fuctmind/statuses/1620252232104165377,2147,0,"Twitter for Android"
fuctmind,"ID 1620251454266294273","Tue Jan 31 02:43:44 +0000 2023"," What https://t.co/cPHmKIAGyB",https://twitter.com/fuctmind/statuses/1620251454266294273,4,40,"Twitter for Android"
fuctmind,"ID 1620251172266475520","Tue Jan 31 02:42:36 +0000 2023"," RT @VivaLaAmes11: Stage 5 TDS is literally sweeping through the ""conservative"" ranks right now.

Keep an eye on these people, they will go…",https://twitter.com/fuctmind/statuses/1620251172266475520,32,0,"Twitter for Android"
fuctmind,"ID 1620250253873283072","Tue Jan 31 02:38:57 +0000 2023"," RT @ClownWorld_: 🤣🤣🤣 https://t.co/cruoEC8uGW",https://twitter.com/fuctmind/statuses/1620250253873283072,715,0,"Twitter for Android"
fuctmind,"ID 1620249562266087426","Tue Jan 31 02:36:13 +0000 2023"," RT @RealBasedMAGA: Its January 30, 2023 and the 14,000 hrs of J6 footage still hasn’t been released. 

@SpeakerMcCarthy",https://twitter.com/fuctmind/statuses/1620249562266087426,645,0,"Twitter for Android"
fuctmind,"ID 1620233710552629248","Tue Jan 31 01:33:13 +0000 2023"," RT @IAmericanMama: Phil Collins is trending.... you know what that means!

🙌🦌😆 https://t.co/MeweZghEra",https://twitter.com/fuctmind/statuses/1620233710552629248,134,0,"Twitter for Android"
