"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
LaurenWitzkeDE,"ID 1620783231464534017","Wed Feb 01 13:56:49 +0000 2023"," It's time for Trump to announce when he's deporting her 

https://t.co/fpBfxirOmH",https://twitter.com/LaurenWitzkeDE/statuses/1620783231464534017,6,77,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620563954824282113","Tue Jan 31 23:25:30 +0000 2023"," @foxesandhockey Crickets- we’re covering it tonight on our show I will post link",https://twitter.com/LaurenWitzkeDE/statuses/1620563954824282113,1,3,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620536890830241798","Tue Jan 31 21:37:57 +0000 2023"," 2023 fashion: 

Carry your clothes instead of… wearing them? https://t.co/k0QOOEHnOk",https://twitter.com/LaurenWitzkeDE/statuses/1620536890830241798,6,42,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620517749176041482","Tue Jan 31 20:21:53 +0000 2023"," @fake_money_man Our deadline for publishing *",https://twitter.com/LaurenWitzkeDE/statuses/1620517749176041482,0,13,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620509172331839488","Tue Jan 31 19:47:48 +0000 2023"," UPDATE: We have FINALLY gotten through to Memphis PD and questioned them about the 3 police officers being part of the Vice Lords gang. 

Memphis PD did NOT deny it. 

They said they will be preparing a statement, and we've given them until 5pm ET",https://twitter.com/LaurenWitzkeDE/statuses/1620509172331839488,81,220,"Twitter Web App"
LaurenWitzkeDE,"ID 1620489491340484608","Tue Jan 31 18:29:36 +0000 2023"," Why wouldn’t any presidential candidate run to END the spying on of their citizenry?",https://twitter.com/LaurenWitzkeDE/statuses/1620489491340484608,6,36,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620489412755996672","Tue Jan 31 18:29:17 +0000 2023"," I will support, vote for, and campaign for ANY Presidential Candidate who vows to end the Patriot Act. 

This egregious violation of our constitutional rights is being weaponized and MUST come to an end.",https://twitter.com/LaurenWitzkeDE/statuses/1620489412755996672,19,107,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620487083394740224","Tue Jan 31 18:20:02 +0000 2023"," Caught RED HANDED in a lie…now thats embarrassing. 

You should probably delete your account @senatorshoshana https://t.co/GqH68NquY3",https://twitter.com/LaurenWitzkeDE/statuses/1620487083394740224,5,36,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620482404342439936","Tue Jan 31 18:01:26 +0000 2023"," Yes, because Whitey fled the police departments after they realized one viral video of them arresting a shoplifter could land them a lifetime in prison. https://t.co/cV3BNmu90I",https://twitter.com/LaurenWitzkeDE/statuses/1620482404342439936,6,45,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620446675038011393","Tue Jan 31 15:39:28 +0000 2023"," @1000Kryptonite Interesting: 

“Asked in a new interview with Lee Cohen if it had changed the trajectory of his path in acting, The Whale star admitted: “Well, yes, because there’s a system in place that is about power.And I had played by the rules up until that point.” 

https://t.co/zkdgTRcdSX",https://twitter.com/LaurenWitzkeDE/statuses/1620446675038011393,0,9,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620428404444266497","Tue Jan 31 14:26:52 +0000 2023"," @goliathwillfall What’s up Dave!",https://twitter.com/LaurenWitzkeDE/statuses/1620428404444266497,0,1,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620427557006114824","Tue Jan 31 14:23:30 +0000 2023"," @m_malloni He was casted to play a 600 lb gay man",https://twitter.com/LaurenWitzkeDE/statuses/1620427557006114824,0,2,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620426554789761032","Tue Jan 31 14:19:31 +0000 2023"," What Hollywood did to Brendan Fraser should be criminal. https://t.co/W9J8wWGf98",https://twitter.com/LaurenWitzkeDE/statuses/1620426554789761032,10,212,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620416056438448134","Tue Jan 31 13:37:48 +0000 2023"," Queen 👸 https://t.co/3CdLeVSFIE",https://twitter.com/LaurenWitzkeDE/statuses/1620416056438448134,4,34,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620414424938057736","Tue Jan 31 13:31:19 +0000 2023"," @RepMattGaetz @Ilhan If we’re being honest, Ilhan Omar is 10x less likely to send more American Kids to die in a brother war and 10x MORE likely to find out what really happened to the U.S.S. Liberty.",https://twitter.com/LaurenWitzkeDE/statuses/1620414424938057736,10,170,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620293019139457026","Tue Jan 31 05:28:54 +0000 2023"," Officer Hemphill, who has now been relieved of duty, decided to stay behind with the vehicles after trying to tase Tyre, because he was so out of out of shape. 

This is another example of the low standards for officers in Memphis PD. 

Have a heart beat? You’re in. https://t.co/lxVUBZNypl",https://twitter.com/LaurenWitzkeDE/statuses/1620293019139457026,15,61,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620242496860327936","Tue Jan 31 02:08:08 +0000 2023"," This is so sweet lol https://t.co/za3zPsg2cM",https://twitter.com/LaurenWitzkeDE/statuses/1620242496860327936,106,679,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620237656222498818","Tue Jan 31 01:48:54 +0000 2023"," Multiple police officers and academy directors have reached out confirming the gang infiltration with the police departments.

@MEM_PoliceDept has NOT responded to our request for comment about the Tyre Nicols case.

Also, was told Tyre worked at Fed Ex w/ the officers baby mamma",https://twitter.com/LaurenWitzkeDE/statuses/1620237656222498818,30,111,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620157935602249728","Mon Jan 30 20:32:07 +0000 2023"," We are now facing the most evil of perversions due to compromise- if you turn your back on the sanctity of marriage and pervert the definition of family- this is the end result.

We gave the devil an inch, and he took the whole thing. 

https://t.co/huEscVSa9x",https://twitter.com/LaurenWitzkeDE/statuses/1620157935602249728,21,83,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620120361835831296","Mon Jan 30 18:02:49 +0000 2023"," They're trying to bring back your flight humiliation rituals. 

https://t.co/mAnJggCZQE",https://twitter.com/LaurenWitzkeDE/statuses/1620120361835831296,7,21,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620099983495282689","Mon Jan 30 16:41:50 +0000 2023"," @realjuliasong Hey you- you’re LATE for your interview on SP.. log in girlfriend!",https://twitter.com/LaurenWitzkeDE/statuses/1620099983495282689,0,1,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620096134051139585","Mon Jan 30 16:26:32 +0000 2023"," Bill Gates Reacts To Unvaxxed Novak Win at the Australian Open 😂

BTFO’d https://t.co/2L2fWirKxd",https://twitter.com/LaurenWitzkeDE/statuses/1620096134051139585,7,74,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620084262828650498","Mon Jan 30 15:39:22 +0000 2023"," The vaccinated unknowingly signed up for a subscription service..

And the Globalist Death Cult does NOT want you unsubscribing. https://t.co/YLJI32xnnh",https://twitter.com/LaurenWitzkeDE/statuses/1620084262828650498,24,65,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620065775884312576","Mon Jan 30 14:25:54 +0000 2023"," @TangiblesOnly https://t.co/Y7io3GhHZ4",https://twitter.com/LaurenWitzkeDE/statuses/1620065775884312576,3,9,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1620042242714107909","Mon Jan 30 12:52:24 +0000 2023"," @TangiblesOnly I have a bachelors and can assure you that I’m not qualified to be a police officer.",https://twitter.com/LaurenWitzkeDE/statuses/1620042242714107909,0,20,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619878525678534657","Mon Jan 30 02:01:51 +0000 2023"," REPORT: 

Not only did Mayor Strickland reduce the qualifications to become an officer at Memphis PD, The academy was directly told to not fail anyone out due to their desperate need for officers. 

They were literally letting anyone in.",https://twitter.com/LaurenWitzkeDE/statuses/1619878525678534657,83,386,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619876587704565761","Mon Jan 30 01:54:09 +0000 2023"," FACT: The Covid 19 mRNA jab is designed to store in women’s reproductive organs, especially the ovaries. 

Miscarriages are skyrocketing and late term fetal deaths have reached unprecedented numbers. 

The 💉 marketing targeted women’s compassion… And it worked. https://t.co/CzgJVn2u0n",https://twitter.com/LaurenWitzkeDE/statuses/1619876587704565761,49,188,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619807572298694656","Sun Jan 29 21:19:54 +0000 2023"," Science Deniers: 1 

Trust The Science: 0 https://t.co/9GG9TBztLA",https://twitter.com/LaurenWitzkeDE/statuses/1619807572298694656,24,345,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619793326059982848","Sun Jan 29 20:23:17 +0000 2023"," RT @realstewpeters: A U.K. judge has issued a ruling MANDATING  a disabled boy with heart problems to have the jab -- AGAINST his mother's…",https://twitter.com/LaurenWitzkeDE/statuses/1619793326059982848,14109,0,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619556519921725442","Sun Jan 29 04:42:18 +0000 2023"," @elonmusk https://t.co/0wHm8sj852",https://twitter.com/LaurenWitzkeDE/statuses/1619556519921725442,0,5,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619556477265645571","Sun Jan 29 04:42:08 +0000 2023"," @elonmusk https://t.co/0wHm8sj852",https://twitter.com/LaurenWitzkeDE/statuses/1619556477265645571,0,2,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619556435469438976","Sun Jan 29 04:41:58 +0000 2023"," @elonmusk https://t.co/0wHm8sj852",https://twitter.com/LaurenWitzkeDE/statuses/1619556435469438976,1,2,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619509696985174016","Sun Jan 29 01:36:15 +0000 2023"," .@MEM_PoliceDept was struggling to find police officers as recently as 2021. 

Standards were lax  in order to meet their desired 2,500 officer quota: 
https://t.co/5mzaPaJf6q",https://twitter.com/LaurenWitzkeDE/statuses/1619509696985174016,144,651,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619481092616249344","Sat Jan 28 23:42:35 +0000 2023"," So true https://t.co/RNB8Cp8b71",https://twitter.com/LaurenWitzkeDE/statuses/1619481092616249344,51,235,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619400845707325440","Sat Jan 28 18:23:43 +0000 2023"," Update: Allegedly there is a Bonding company in Chattanooga that many believe is financially backed by the Vice Lords. Huge bonds are being made by this one company for this certain gang.

They have members working as jail officers as well. It seems they have people everywhere.",https://twitter.com/LaurenWitzkeDE/statuses/1619400845707325440,301,1436,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619358502551707648","Sat Jan 28 15:35:27 +0000 2023"," We have reached out to @MEM_PoliceDept for comment.",https://twitter.com/LaurenWitzkeDE/statuses/1619358502551707648,70,814,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619357663900631041","Sat Jan 28 15:32:07 +0000 2023"," @pettypedagogue Our source is solid- or I wouldn’t have put it out. I think we can both agree this looks like a gang hit.",https://twitter.com/LaurenWitzkeDE/statuses/1619357663900631041,52,1168,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619357452247666689","Sat Jan 28 15:31:17 +0000 2023"," @BaibarsC We’re working to find that out. Will keep you posted!",https://twitter.com/LaurenWitzkeDE/statuses/1619357452247666689,0,48,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619356692642398208","Sat Jan 28 15:28:16 +0000 2023"," All of the cops involved had been with Memphis PD 2-5 years each, which coincides with the exodus of White cops and the city’s stated push to hire majority (exclusively) black officers.",https://twitter.com/LaurenWitzkeDE/statuses/1619356692642398208,192,1437,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619346976205844481","Sat Jan 28 14:49:39 +0000 2023"," According to our source, they somehow were hired because the standards have dropped since police departments have had a hard time hiring, due to BLM movement.",https://twitter.com/LaurenWitzkeDE/statuses/1619346976205844481,219,1505,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619346737080180736","Sat Jan 28 14:48:42 +0000 2023"," We are investigating a tip that 3 of the 5 officers in the Memphis PD beating of Tyre Nichols were members of the Vice Lords gang and under their direction.

Other gang directed beatings were reportedly found on their phones. 

Recordings as proof of carrying out the beating.",https://twitter.com/LaurenWitzkeDE/statuses/1619346737080180736,2439,7887,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619316787912511488","Sat Jan 28 12:49:42 +0000 2023"," @Angry_MrMet Yes- same thing they did to Bernie in 2016 they’re doing to us. Keep all populists out.",https://twitter.com/LaurenWitzkeDE/statuses/1619316787912511488,0,1,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619145480948297730","Sat Jan 28 01:28:59 +0000 2023"," BREAKING: BLM rioters are taking over interstate 55 in Memphis. https://t.co/TxTFej5sMI",https://twitter.com/LaurenWitzkeDE/statuses/1619145480948297730,15,55,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619143312623153153","Sat Jan 28 01:20:22 +0000 2023"," No matter what craziness the Media tries to distract you with over the weekend: 

We CANNOT forget that Pfizer’s Director of Development admitted Pfizer is working to “mutate” the COVID virus for the purpose of “preemptively” developing vaccines.",https://twitter.com/LaurenWitzkeDE/statuses/1619143312623153153,62,193,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619132478547185665","Sat Jan 28 00:37:19 +0000 2023"," Our country is overrun with millions of illegal aliens, every election is rigged, and inflation is crippling. 

BUT THANK GOD the Republican Party condemned a 24 year old streamer. https://t.co/m58HotRax7",https://twitter.com/LaurenWitzkeDE/statuses/1619132478547185665,45,177,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619093634607112192","Fri Jan 27 22:02:58 +0000 2023"," Surprise surprise, the RNC ignored 90% of their constituency and voted for more of the same. 

Just goes to show that it’s never about representing us.",https://twitter.com/LaurenWitzkeDE/statuses/1619093634607112192,23,131,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1619029486842040320","Fri Jan 27 17:48:04 +0000 2023"," The Paul Pelosi foreplay video has been released: https://t.co/DQLP25lKOk",https://twitter.com/LaurenWitzkeDE/statuses/1619029486842040320,9,59,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618970009614819331","Fri Jan 27 13:51:43 +0000 2023"," Was this supposed to make him look bad? https://t.co/AbTkfTyXZ9",https://twitter.com/LaurenWitzkeDE/statuses/1618970009614819331,10,117,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618819814583332864","Fri Jan 27 03:54:54 +0000 2023"," Why did the Daily Mail delete this article? 

https://t.co/auBwx3eeuT",https://twitter.com/LaurenWitzkeDE/statuses/1618819814583332864,34,92,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618811764153679872","Fri Jan 27 03:22:55 +0000 2023"," @trippywithin We did make one: https://t.co/oW9R1Ay1TX",https://twitter.com/LaurenWitzkeDE/statuses/1618811764153679872,0,1,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618798859555311617","Fri Jan 27 02:31:38 +0000 2023"," Everything is normal, nothing to see here. https://t.co/cmzqzbf4PW",https://twitter.com/LaurenWitzkeDE/statuses/1618798859555311617,107,310,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618771222359322624","Fri Jan 27 00:41:49 +0000 2023"," @trippywithin Just kidding",https://twitter.com/LaurenWitzkeDE/statuses/1618771222359322624,0,0,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618771082223439873","Fri Jan 27 00:41:15 +0000 2023"," @trippywithin Died suddenly 2",https://twitter.com/LaurenWitzkeDE/statuses/1618771082223439873,0,2,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618763093110329345","Fri Jan 27 00:09:31 +0000 2023"," But I was told that weather weapons and space lasers were a conspiracy theory https://t.co/BcO4FWNamI",https://twitter.com/LaurenWitzkeDE/statuses/1618763093110329345,15,71,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618731135495970818","Thu Jan 26 22:02:31 +0000 2023"," If all of this is true, why do their nations look just as run down as Libya? 

Even 30 years of NAFTA didn't stop Mexico from becoming a NARCO state.

Combining voodoo with Catholicism doesn't pass for Christianity. Import the third world, become the third world. https://t.co/aTdcwVPpQt",https://twitter.com/LaurenWitzkeDE/statuses/1618731135495970818,11,94,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618631743258644482","Thu Jan 26 15:27:34 +0000 2023"," @DonatoHendrix Good to be back I missed you",https://twitter.com/LaurenWitzkeDE/statuses/1618631743258644482,0,0,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618603842979127297","Thu Jan 26 13:36:43 +0000 2023"," When McCarthy said “if the GOP wins the House, no more blank checks to Ukraine” he ACTUALLY meant that they would just send all of our military artillery instead. 

LIARS! https://t.co/ShzK7BYvg8",https://twitter.com/LaurenWitzkeDE/statuses/1618603842979127297,11,50,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618599444441886721","Thu Jan 26 13:19:14 +0000 2023"," Devil already tried this. Turns out my God is greater than yours https://t.co/fwXtgVr51m",https://twitter.com/LaurenWitzkeDE/statuses/1618599444441886721,1,59,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618598316849401858","Thu Jan 26 13:14:45 +0000 2023"," Don’t worry. That just means the 5th booster is working! https://t.co/XxMHyGSDFi",https://twitter.com/LaurenWitzkeDE/statuses/1618598316849401858,20,170,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618463845802205184","Thu Jan 26 04:20:25 +0000 2023"," It’s good advice.

Stop groveling to demographics that hate you and will never vote for you. 

https://t.co/eAbmAPVjMq",https://twitter.com/LaurenWitzkeDE/statuses/1618463845802205184,19,119,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618394033021423616","Wed Jan 25 23:43:00 +0000 2023"," @JRRoss925 @elonmusk Happy to be back!",https://twitter.com/LaurenWitzkeDE/statuses/1618394033021423616,0,2,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618365267419234304","Wed Jan 25 21:48:42 +0000 2023"," @johncardillo Oh goodie, two more years of more of the same.",https://twitter.com/LaurenWitzkeDE/statuses/1618365267419234304,0,0,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618354483876204544","Wed Jan 25 21:05:51 +0000 2023"," Harmeet announced her run for RNC chair AFTER Lindell had launched his campaign. 

Ronna Romney McDaniel and Harmeet are close friends and keep her Lawfirm well-funded. 

 Plus, I’m tired of losing. Let’s give the unapologetic fighter and America’s favorite pillow man a chance. https://t.co/BzDE4xD4u1",https://twitter.com/LaurenWitzkeDE/statuses/1618354483876204544,12,38,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618336459609755648","Wed Jan 25 19:54:13 +0000 2023"," Looks demonic https://t.co/r7K0ug0ex8",https://twitter.com/LaurenWitzkeDE/statuses/1618336459609755648,7,87,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618334682445402112","Wed Jan 25 19:47:10 +0000 2023"," Yes. the Damar Hamlin “appearance” was bizarre. 

But that’s the point. 

If they confuse you enough, you’ll forget about the fact that a perfectly healthy NFL player almost DIED due to a deadly vaccine that THEY pushed… on all of us. 

https://t.co/q5LpYYyWyW",https://twitter.com/LaurenWitzkeDE/statuses/1618334682445402112,5,58,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618330414745292800","Wed Jan 25 19:30:12 +0000 2023"," @Vabanquespieler Thank you!",https://twitter.com/LaurenWitzkeDE/statuses/1618330414745292800,0,1,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618329504522567680","Wed Jan 25 19:26:35 +0000 2023"," @MHachinsky Email me! Lauren@Stewpeters.com",https://twitter.com/LaurenWitzkeDE/statuses/1618329504522567680,0,1,"Twitter for iPhone"
LaurenWitzkeDE,"ID 1618325527324164096","Wed Jan 25 19:10:47 +0000 2023"," Listen here libturd, I’ve just spent 2 years over on telegram getting redpilled and radicalized. 

Don’t 

Mess

With

Me https://t.co/RJ7uWq7ngb",https://twitter.com/LaurenWitzkeDE/statuses/1618325527324164096,3,83,"Twitter for iPhone"
