"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
EuropeanFreedo1,"ID 1262280596455395331","Mon May 18 07:15:20 +0000 2020"," @ed_unwa It's pretty much the whole thing, esp. the various chapters on control of the press and politicians. At some poit, it says ""this will take more than a century"". First published in 1905, it looks like the last phase of the NWO plan.",https://twitter.com/EuropeanFreedo1/statuses/1262280596455395331,0,2,"Twitter Web App"
EuropeanFreedo1,"ID 1262241545148862464","Mon May 18 04:40:10 +0000 2020"," We need to be more specific when referring to certain types of ""recreational runner"". I propose the word ""Jigger"" when someone is out running with nefarious purposes!",https://twitter.com/EuropeanFreedo1/statuses/1262241545148862464,1,9,"Twitter Web App"
EuropeanFreedo1,"ID 1262239451050319873","Mon May 18 04:31:51 +0000 2020"," RT @graham_tolley: @GerardBattenUK https://t.co/SWCL70snzk",https://twitter.com/EuropeanFreedo1/statuses/1262239451050319873,119,0,"Twitter Web App"
EuropeanFreedo1,"ID 1262083890363203584","Sun May 17 18:13:42 +0000 2020"," @zxc098xxx A normal person, who isn't aware of many complexities of modern politics and generally accepts what the mainstream media tells them. They're often intuitively aware that something's wrong though.",https://twitter.com/EuropeanFreedo1/statuses/1262083890363203584,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1262078600108478464","Sun May 17 17:52:41 +0000 2020"," The fantastic Erberderber has a new video out ... Paradoxical Preachings #2 - David Attenborough ... I strongly recommend you subscribe to his channel and share his videos with your normie friends.
https://t.co/GFASLn86Nc",https://twitter.com/EuropeanFreedo1/statuses/1262078600108478464,0,1,"Twitter Web App"
EuropeanFreedo1,"ID 1261998586377711616","Sun May 17 12:34:44 +0000 2020"," Heaven! https://t.co/EiGPTb2HiS",https://twitter.com/EuropeanFreedo1/statuses/1261998586377711616,1,9,"Twitter for Android"
EuropeanFreedo1,"ID 1261941557525168129","Sun May 17 08:48:07 +0000 2020"," @ValdasPaulausk2 @JayRoseUK These are both Victor Marsden translations, which are absolutely terrible. If you can understand them, good luck!",https://twitter.com/EuropeanFreedo1/statuses/1261941557525168129,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1261931860726296576","Sun May 17 08:09:35 +0000 2020"," @EdB61 Yes, this is very obvious if you read the Protocols",https://twitter.com/EuropeanFreedo1/statuses/1261931860726296576,0,1,"Twitter Web App"
EuropeanFreedo1,"ID 1261929401714978816","Sun May 17 07:59:49 +0000 2020"," ""WHEN we become rulers we will not tolerate the existence of any other religion except our own, which proclaims one God, with whom our fate is bound up because we are the Chosen People""
Protocol XVI, 1905
https://t.co/miAxMfbRLA",https://twitter.com/EuropeanFreedo1/statuses/1261929401714978816,2,7,"Twitter Web App"
EuropeanFreedo1,"ID 1261919484853604354","Sun May 17 07:20:25 +0000 2020"," @JayRoseUK Russian",https://twitter.com/EuropeanFreedo1/statuses/1261919484853604354,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1261918640875675648","Sun May 17 07:17:03 +0000 2020"," @JayRoseUK Other editions you might find online are virtually unreadable. That's why I edited the Centenary Edition.",https://twitter.com/EuropeanFreedo1/statuses/1261918640875675648,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1261917615200645121","Sun May 17 07:12:59 +0000 2020"," What's happening with Coronavirus is the Protocols of Zion becoming reality!
https://t.co/kyS2dzjZk8",https://twitter.com/EuropeanFreedo1/statuses/1261917615200645121,2,8,"Twitter Web App"
EuropeanFreedo1,"ID 1261916328643919873","Sun May 17 07:07:52 +0000 2020"," ""The division into parties has delivered all of them to us, because in order to conduct a party struggle money is required, and we have it all.""
Protocol IX, 1905
https://t.co/kyS2dzjZk8",https://twitter.com/EuropeanFreedo1/statuses/1261916328643919873,2,2,"Twitter Web App"
EuropeanFreedo1,"ID 1261912676969648128","Sun May 17 06:53:22 +0000 2020"," ""We must develop, by all means, the importance of our super-government by representing it as the protector and reward-giver of all those who willingly submit to us.""
Protocol VI
https://t.co/miAxMfbRLA",https://twitter.com/EuropeanFreedo1/statuses/1261912676969648128,3,6,"Twitter Web App"
EuropeanFreedo1,"ID 1261909253079674880","Sun May 17 06:39:45 +0000 2020"," ""Temporarily, a world coalition of the Goys would be able to hold us in check, but we are insured against this by roots of dissension so deep among them that they cannot now be extracted.""
from Protocol IV
https://t.co/S3AXctu9JZ",https://twitter.com/EuropeanFreedo1/statuses/1261909253079674880,0,2,"Twitter Web App"
EuropeanFreedo1,"ID 1261906491201765376","Sun May 17 06:28:47 +0000 2020"," @nilus84009059 I've followed you so you can DM now.",https://twitter.com/EuropeanFreedo1/statuses/1261906491201765376,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1261884550659166210","Sun May 17 05:01:36 +0000 2020"," ""The periodical press, which in the main is in Jewish hands, or under the guidance and influence of the Jews, sought to conceal their publication, scarcely mentioning them or referring to them as a fallacious invention or a fairy tale.""
Sergei Nilus on The Protocols, 1905",https://twitter.com/EuropeanFreedo1/statuses/1261884550659166210,6,21,"Twitter Web App"
EuropeanFreedo1,"ID 1261616766045872132","Sat May 16 11:17:31 +0000 2020"," @DaisyMay77777 I agree there. I thought the stream was much better before he came on. At the same time, I don't criticise people who don't oppose me. I think we need to be more accepting of differences of opinion.",https://twitter.com/EuropeanFreedo1/statuses/1261616766045872132,0,1,"Twitter Web App"
EuropeanFreedo1,"ID 1261614855326502913","Sat May 16 11:09:55 +0000 2020"," @DaisyMay77777 He doesn't support Dugin and he's not a Muslim.

I don't necessarily agree with him but I find him interesting. He came on my stream with Morgoth last Tuesday",https://twitter.com/EuropeanFreedo1/statuses/1261614855326502913,0,1,"Twitter Web App"
EuropeanFreedo1,"ID 1261601139629449216","Sat May 16 10:15:25 +0000 2020"," Some Spaniards are waking up. Not enough I fear! https://t.co/W5reQoFDGD",https://twitter.com/EuropeanFreedo1/statuses/1261601139629449216,0,6,"Twitter Web App"
EuropeanFreedo1,"ID 1261582548720930817","Sat May 16 09:01:33 +0000 2020"," @1984News_ They are so brainwashed. It's depressing. I'd been redpilling my normie friends on race before this. Now I have to deal covidmania!",https://twitter.com/EuropeanFreedo1/statuses/1261582548720930817,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1261579041024421890","Sat May 16 08:47:37 +0000 2020"," Catalonia News Headlines for Saturday 16th May 2020
Barcelona and Madrid will continue in Phase I with some relief
https://t.co/EEFgdFldZZ https://t.co/ZR9NA3gSLq",https://twitter.com/EuropeanFreedo1/statuses/1261579041024421890,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1261562607468720130","Sat May 16 07:42:18 +0000 2020"," Epic! https://t.co/g56SsZGOJW",https://twitter.com/EuropeanFreedo1/statuses/1261562607468720130,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1261350850309640192","Fri May 15 17:40:52 +0000 2020"," @TradBritGroup It's just Dutton pretending to be Rutherford. I know he's got interesting ideas but I never get past the first five minutes of his videos",https://twitter.com/EuropeanFreedo1/statuses/1261350850309640192,0,1,"Twitter Web App"
EuropeanFreedo1,"ID 1261252073200517125","Fri May 15 11:08:21 +0000 2020"," Another new channel! This is a hush crime story I'd never before. Give him some support!
https://t.co/MHbtWK2Ewn",https://twitter.com/EuropeanFreedo1/statuses/1261252073200517125,1,3,"Twitter Web App"
EuropeanFreedo1,"ID 1261220101946212354","Fri May 15 09:01:19 +0000 2020"," Catalonia News Headlines for Friday 15th May 2020
The autonomies reject opening schools from 0 to 6 years
https://t.co/nZMt68sSxP https://t.co/wr7BnsTMRB",https://twitter.com/EuropeanFreedo1/statuses/1261220101946212354,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1260924078774317059","Thu May 14 13:25:01 +0000 2020"," Hey! If you use the new Brave browser for 30 days, they’ll fund my channel with a bonus! Here’s the link: https://t.co/KNl2yvRFi8",https://twitter.com/EuropeanFreedo1/statuses/1260924078774317059,0,0,"Twitter Web Client"
EuropeanFreedo1,"ID 1260851414890434560","Thu May 14 08:36:17 +0000 2020"," Catalonia News Headlines for Thursday 14th May 2020
Brussels lauches a plan to save summer that rejects quarantines
https://t.co/K1dyzZSmFR https://t.co/JNJsrDCiHc",https://twitter.com/EuropeanFreedo1/statuses/1260851414890434560,0,1,"Twitter Web App"
EuropeanFreedo1,"ID 1260537575024078848","Wed May 13 11:49:12 +0000 2020"," @gearoidmurphy_ Exactly. They're just exploring ideas",https://twitter.com/EuropeanFreedo1/statuses/1260537575024078848,0,2,"Twitter Web App"
EuropeanFreedo1,"ID 1260531040956960769","Wed May 13 11:23:14 +0000 2020"," Nobody says or thinks this ... Well, apart from one complete loony woman I know https://t.co/qjOz8QMmcv",https://twitter.com/EuropeanFreedo1/statuses/1260531040956960769,0,8,"Twitter Web App"
EuropeanFreedo1,"ID 1260524430310113280","Wed May 13 10:56:58 +0000 2020"," Catalonia News Headlines for Wednesday 13th May 2020
Sánchez considers a final month-long continuation of the state of alarm
https://t.co/hif7qZ7iBF https://t.co/2F6SoMuggh",https://twitter.com/EuropeanFreedo1/statuses/1260524430310113280,5,0,"Twitter Web App"
EuropeanFreedo1,"ID 1260520052513800193","Wed May 13 10:39:34 +0000 2020"," @_Azenor_ @AnglianGlory @nastymutant @LivesMorgoth Good. I appreciate that",https://twitter.com/EuropeanFreedo1/statuses/1260520052513800193,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1260519014733959168","Wed May 13 10:35:27 +0000 2020"," @EMongoose @_Azenor_ @AnglianGlory @nastymutant @LivesMorgoth I'm rabidly pro-Western and pro-European",https://twitter.com/EuropeanFreedo1/statuses/1260519014733959168,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1260518708545572864","Wed May 13 10:34:14 +0000 2020"," @_Azenor_ @AnglianGlory @nastymutant @LivesMorgoth Have you ever seen me insult anyone? (Apart from ""Twat"" or similar in a moment of frustration) I try and understand things as best I can. Keith has opened up my thinking and No, I'm not easily manipulable. I just want to understand the basis of everyone's obvious annoyance",https://twitter.com/EuropeanFreedo1/statuses/1260518708545572864,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1260516262893010944","Wed May 13 10:24:30 +0000 2020"," @GrondVon @_Azenor_ @AnglianGlory @nastymutant @LivesMorgoth Tell me here or via DM. I don't do random streams",https://twitter.com/EuropeanFreedo1/statuses/1260516262893010944,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1260515961431613441","Wed May 13 10:23:19 +0000 2020"," @_Azenor_ @AnglianGlory @nastymutant @LivesMorgoth I say ""I understand people's justified natural revulsion of Islam"" It's what I said last night and I always say Islam is antithetical to Western culture. I have also been talking about tactical alliances for some time. There do SEEM to be differences between Shia and Sunni.",https://twitter.com/EuropeanFreedo1/statuses/1260515961431613441,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1260508967853330433","Wed May 13 09:55:31 +0000 2020"," @_Azenor_ @AnglianGlory @nastymutant @LivesMorgoth I was unaware of this insult. Was it directed at people in general or someone in particular? Who has he lied about? You can message me privately if you don't want to names in public",https://twitter.com/EuropeanFreedo1/statuses/1260508967853330433,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1260491504700792832","Wed May 13 08:46:08 +0000 2020"," @_Azenor_ @AnglianGlory @nastymutant @LivesMorgoth Can you give me some examples?",https://twitter.com/EuropeanFreedo1/statuses/1260491504700792832,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1260436880434384897","Wed May 13 05:09:04 +0000 2020"," Thanks for this! https://t.co/3szfrrroKC",https://twitter.com/EuropeanFreedo1/statuses/1260436880434384897,0,6,"Twitter Web App"
EuropeanFreedo1,"ID 1260252345310621698","Tue May 12 16:55:48 +0000 2020"," Here's the Dlive link for Tonight's Livestream at 7 pm UK time with @nastymutant and @LivesMorgoth
EF #24: Herding Cats with Morgoth
https://t.co/1S7Ca7CeET",https://twitter.com/EuropeanFreedo1/statuses/1260252345310621698,2,3,"Twitter Web App"
EuropeanFreedo1,"ID 1260247062643343362","Tue May 12 16:34:48 +0000 2020"," Here's the YouTube link for Tonight's Livestream at 7 pm UK time with @nastymutant and @LivesMorgoth
EF #24: Herding Cats with Morgoth
https://t.co/6ZbPzPtphO",https://twitter.com/EuropeanFreedo1/statuses/1260247062643343362,8,11,"Twitter Web App"
EuropeanFreedo1,"ID 1260153270816968704","Tue May 12 10:22:06 +0000 2020"," Catalonia News Headlines for Tuesday 12th May 2020
Worry over the lack of plans for the coming school year
https://t.co/I4aiFPXLnj https://t.co/TASHqCccci",https://twitter.com/EuropeanFreedo1/statuses/1260153270816968704,1,0,"Twitter Web App"
EuropeanFreedo1,"ID 1260126602777759745","Tue May 12 08:36:08 +0000 2020"," @Apollo882 @RBonlett @nastymutant @LivesMorgoth We've had some quite contentious topics and guests on in the last few months. We try to give a balanced view of things and generally succeed I think",https://twitter.com/EuropeanFreedo1/statuses/1260126602777759745,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1260114608716742658","Tue May 12 07:48:29 +0000 2020"," @StanGalerius @nastymutant @LivesMorgoth I'll see if I can fit it in. I use a graphic created by Spandrell, who's another NrX thinker so there's a good chance.",https://twitter.com/EuropeanFreedo1/statuses/1260114608716742658,0,1,"Twitter Web App"
EuropeanFreedo1,"ID 1260107355959721985","Tue May 12 07:19:39 +0000 2020"," Here are the show notes link for Tonight's Livestream at 7 pm UK time with @nastymutant and @LivesMorgoth
EF #24: Herding Cats with Morgoth
https://t.co/dbgowlijmn",https://twitter.com/EuropeanFreedo1/statuses/1260107355959721985,5,11,"Twitter Web App"
EuropeanFreedo1,"ID 1259910513032597504","Mon May 11 18:17:28 +0000 2020"," Finally set up a SubscribeStar account
https://t.co/tdrdJGul7m",https://twitter.com/EuropeanFreedo1/statuses/1259910513032597504,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1259860904893693954","Mon May 11 15:00:21 +0000 2020"," Spend an hour with one of the greatest men of the 20th century
https://t.co/sQ1e9y8nFB",https://twitter.com/EuropeanFreedo1/statuses/1259860904893693954,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1259820473879314433","Mon May 11 12:19:41 +0000 2020"," @captainhornpipe @EmmanuelCohen65 Fuck Off International?",https://twitter.com/EuropeanFreedo1/statuses/1259820473879314433,0,0,"Twitter for Android"
EuropeanFreedo1,"ID 1259803012949848064","Mon May 11 11:10:18 +0000 2020"," @JackHwite Sent me this ages ago and I didn't get round to listening to it! It's absolutely fantastic! Check it out! https://t.co/6BqgYEiPAd",https://twitter.com/EuropeanFreedo1/statuses/1259803012949848064,2,8,"Twitter Web App"
EuropeanFreedo1,"ID 1259776993752686593","Mon May 11 09:26:55 +0000 2020"," Should zero migration but still worth signing https://t.co/BuljJcWWnL",https://twitter.com/EuropeanFreedo1/statuses/1259776993752686593,3,5,"Twitter Web App"
EuropeanFreedo1,"ID 1259759925653319685","Mon May 11 08:19:06 +0000 2020"," Catalonia News Headlines for Monday 11th May 2020
Sánchez refuses to accelerate the deescalation
https://t.co/DHQBm8RllU https://t.co/IJDpntwXxH",https://twitter.com/EuropeanFreedo1/statuses/1259759925653319685,1,1,"Twitter Web App"
EuropeanFreedo1,"ID 1259603065222684675","Sun May 10 21:55:47 +0000 2020"," Did a very interesting stream on the Nature of Art (esp music) this afternoon with @ed_unwa, @Semiogogue  and @SaucyChadSpirit . I felt a little out of my depth at times but I think we moved some important concepts forward
https://t.co/IVUssrnsS2",https://twitter.com/EuropeanFreedo1/statuses/1259603065222684675,2,3,"Twitter Web App"
EuropeanFreedo1,"ID 1259568603944419334","Sun May 10 19:38:51 +0000 2020"," Jim , Nick , BNP and Truth Teller...  Michaela Mackenzie. Video 3 https://t.co/8fTXxw5JoE via @YouTube",https://twitter.com/EuropeanFreedo1/statuses/1259568603944419334,0,1,"Twitter Web Client"
EuropeanFreedo1,"ID 1259543212659744769","Sun May 10 17:57:57 +0000 2020"," @1984News_ Exactly",https://twitter.com/EuropeanFreedo1/statuses/1259543212659744769,0,1,"Twitter Web App"
EuropeanFreedo1,"ID 1259542258568835072","Sun May 10 17:54:10 +0000 2020"," @1984News_ It would have been a classic Civic Nationalist vs. Genuine Nationalist debate, which would inevitably have converted a lot of people. He's still got a big audience",https://twitter.com/EuropeanFreedo1/statuses/1259542258568835072,0,2,"Twitter Web App"
EuropeanFreedo1,"ID 1259541049770377217","Sun May 10 17:49:22 +0000 2020"," Sargon has pulled out. He's obviously scared of getting beaten. What a cuck! https://t.co/NkJr6f4s8K",https://twitter.com/EuropeanFreedo1/statuses/1259541049770377217,3,24,"Twitter Web App"
EuropeanFreedo1,"ID 1259538476015521794","Sun May 10 17:39:08 +0000 2020"," @SprattSir Yes, I know. We just got a message from Mark",https://twitter.com/EuropeanFreedo1/statuses/1259538476015521794,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1259495569682247683","Sun May 10 14:48:38 +0000 2020"," @EdmundMartyr Great!",https://twitter.com/EuropeanFreedo1/statuses/1259495569682247683,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1259481858066337794","Sun May 10 13:54:09 +0000 2020"," @thespacepirate Feast your ears on this then!
John Cooper Clarke - Some cunt used the N word
https://t.co/1poFqdug2m",https://twitter.com/EuropeanFreedo1/statuses/1259481858066337794,0,1,"Twitter Web App"
EuropeanFreedo1,"ID 1259463568170405889","Sun May 10 12:41:29 +0000 2020"," RT @Santi_ABASCAL: Lenin decía que había que aprovechar las crisis económicas y políticas para implantar la revolución. Hoy, en España, sus…",https://twitter.com/EuropeanFreedo1/statuses/1259463568170405889,3675,0,"Twitter for Android"
EuropeanFreedo1,"ID 1259440612740399104","Sun May 10 11:10:16 +0000 2020"," @EternalEnglish @LivesMorgoth Meades with an s. Yes",https://twitter.com/EuropeanFreedo1/statuses/1259440612740399104,0,0,"Twitter Web App"
EuropeanFreedo1,"ID 1259439786231844864","Sun May 10 11:06:58 +0000 2020"," Listening to @LivesMorgoth introduced me to Jonathan Meade. I haven't watched any of the architecture ones yet but this is great! https://t.co/soQ2aPoebQ",https://twitter.com/EuropeanFreedo1/statuses/1259439786231844864,0,6,"Twitter Web App"
EuropeanFreedo1,"ID 1259432397738774529","Sun May 10 10:37:37 +0000 2020"," What sort of cunt decrees that cunt is unacceptable while vagina is OK?",https://twitter.com/EuropeanFreedo1/statuses/1259432397738774529,0,10,"Twitter Web App"
EuropeanFreedo1,"ID 1259393409212715008","Sun May 10 08:02:41 +0000 2020"," The European Freedom Forum is growing and developing. If you're a Nationalist, come and join the conversation.
https://t.co/2QWudcI58t https://t.co/szTFZg3ehD",https://twitter.com/EuropeanFreedo1/statuses/1259393409212715008,4,8,"Twitter Web App"
EuropeanFreedo1,"ID 1259389360601956352","Sun May 10 07:46:36 +0000 2020"," Catalonia News Headlines for Sunday 10th May 2020
We Have A Future. Never Give Up.
https://t.co/YDQDF3oIO0 https://t.co/AYN12AnLdu",https://twitter.com/EuropeanFreedo1/statuses/1259389360601956352,1,0,"Twitter Web App"
EuropeanFreedo1,"ID 1259379361708412928","Sun May 10 07:06:52 +0000 2020"," The big event! Genuine Nationalism vs. Civic Globalism! https://t.co/NkJr6f4s8K",https://twitter.com/EuropeanFreedo1/statuses/1259379361708412928,5,30,"Twitter Web App"
EuropeanFreedo1,"ID 1259075143147630592","Sat May 09 10:58:01 +0000 2020"," Check out a another new content creator. He expresses simple messages with poetic clarity!
The Grey Replacement https://t.co/XlSTFtjhkX via @YouTube",https://twitter.com/EuropeanFreedo1/statuses/1259075143147630592,1,2,"Twitter Web Client"
EuropeanFreedo1,"ID 1259065312437243905","Sat May 09 10:18:57 +0000 2020"," Catalonia News Headlines for Saturday 9th May 2020
Health allows half of Spain to enter Phase I but leaves Madrid out
https://t.co/nT62UrQCqJ https://t.co/qbPTe8jJz9",https://twitter.com/EuropeanFreedo1/statuses/1259065312437243905,1,0,"Twitter Web Client"
EuropeanFreedo1,"ID 1259024435295719424","Sat May 09 07:36:31 +0000 2020"," This looks fantastic! https://t.co/3IFWmoHMAv",https://twitter.com/EuropeanFreedo1/statuses/1259024435295719424,1,6,"Twitter Web Client"
EuropeanFreedo1,"ID 1258845656434847747","Fri May 08 19:46:07 +0000 2020"," José Antonio Primo de Rivera 9: Fatherland: The Flute and the Lyre
https://t.co/lJtMBj7nZe",https://twitter.com/EuropeanFreedo1/statuses/1258845656434847747,0,0,"Twitter Web Client"
EuropeanFreedo1,"ID 1258845136563449858","Fri May 08 19:44:03 +0000 2020"," Part 9 of the José Antonio series
Fatherland: The Flute and the Lyre
by José Antonio Primo de Rivera with an Introduction by Simon Harris
https://t.co/4K4gGAftBB https://t.co/N7wgYKzQfy",https://twitter.com/EuropeanFreedo1/statuses/1258845136563449858,1,2,"Twitter Web Client"
EuropeanFreedo1,"ID 1258738574024945666","Fri May 08 12:40:36 +0000 2020"," @Richard56697447 @Pupats Exactly. Rushton is totally correct.",https://twitter.com/EuropeanFreedo1/statuses/1258738574024945666,0,0,"Twitter for Android"
EuropeanFreedo1,"ID 1258727317901389824","Fri May 08 11:55:53 +0000 2020"," Premiere in 5
José Antonio Primo de Rivera 9 Fatherland The Flute and the Lyre
https://t.co/lJtMBj7nZe",https://twitter.com/EuropeanFreedo1/statuses/1258727317901389824,0,0,"Twitter Web Client"
EuropeanFreedo1,"ID 1258699551084621825","Fri May 08 10:05:33 +0000 2020"," @PeteWar18596388 And the George Robey. I can't remember any Muslims. I was into reggae and African music so the Carib enrichment didn't bother me.",https://twitter.com/EuropeanFreedo1/statuses/1258699551084621825,0,0,"Twitter Web Client"
EuropeanFreedo1,"ID 1258697273451655169","Fri May 08 09:56:30 +0000 2020"," @PeteWar18596388 Well, yes, that was me ;-)",https://twitter.com/EuropeanFreedo1/statuses/1258697273451655169,0,0,"Twitter Web Client"
EuropeanFreedo1,"ID 1258697036247023617","Fri May 08 09:55:33 +0000 2020"," @greatwhitevin Thanks, Vinnie. Can't win 'em all. The point made is valid though",https://twitter.com/EuropeanFreedo1/statuses/1258697036247023617,0,0,"Twitter Web Client"
EuropeanFreedo1,"ID 1258690700780220416","Fri May 08 09:30:23 +0000 2020"," @CundySean Well done. I'm pleased for you. Even more so for your kids.",https://twitter.com/EuropeanFreedo1/statuses/1258690700780220416,0,1,"Twitter Web Client"
