"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
PatAlternative,"ID 1620720209932988420","Wed Feb 01 09:46:24 +0000 2023"," New article on the Patriotic Alternative website: Covid: Conspiracy or Stupidity?

By Edward Saunders

Read the full article here: https://t.co/uXHA28LQ2W https://t.co/WZUz3JGurH",https://twitter.com/PatAlternative/statuses/1620720209932988420,5,21,"Twitter Web App"
PatAlternative,"ID 1620412400825663488","Tue Jan 31 13:23:16 +0000 2023"," New article on the Patriotic Alternative website: Calling All Landlords

By Tom Batten

https://t.co/n3fj508UKw https://t.co/5AQiIz33bU",https://twitter.com/PatAlternative/statuses/1620412400825663488,4,27,"Twitter Web App"
PatAlternative,"ID 1620111229313495040","Mon Jan 30 17:26:31 +0000 2023"," RT @thisislaurat: Join us tonight at 7pm (UK time) for Episode 79 of Tea Time with Sam &amp; Laura. We're joined by Darren “One-Punch” Edmundso…",https://twitter.com/PatAlternative/statuses/1620111229313495040,20,0,"Twitter for iPhone"
PatAlternative,"ID 1620110963755126797","Mon Jan 30 17:25:28 +0000 2023"," @BodyDe Check the PA Monthly Update this Friday",https://twitter.com/PatAlternative/statuses/1620110963755126797,0,3,"Twitter for iPhone"
PatAlternative,"ID 1620027113003962368","Mon Jan 30 11:52:17 +0000 2023"," Join the most dynamic and fastest-growing nationalist organisation in Britain! 

#PatrioticAlterative

Play Your Part: https://t.co/qvEEdRoZWo https://t.co/VxWcAGdlhx",https://twitter.com/PatAlternative/statuses/1620027113003962368,20,77,"Twitter Web App"
PatAlternative,"ID 1619983895226613762","Mon Jan 30 09:00:33 +0000 2023"," On top of the demos, socials &amp; charitable activities, here is a snapshot of the leafleting PA does in a weekend:

1700 in Erskine, Scotland, (demo Sun 5th Feb).
350 in Lantwit Major, Wales.
1700 in Kettering, East Mids.
800 in Runcorn, 400 New Brighton, North West.

#PlayYourPart https://t.co/tjIcIVcKQf",https://twitter.com/PatAlternative/statuses/1619983895226613762,6,56,Buffer
PatAlternative,"ID 1619787528164331526","Sun Jan 29 20:00:15 +0000 2023"," New article on the Patriotic Alternative website: Erskine Hotel to House ""Asylum Seekers""

By Simon Crane

Read the full article here: https://t.co/cLATJ5J7rO https://t.co/PhbrAElCCx",https://twitter.com/PatAlternative/statuses/1619787528164331526,13,42,Buffer
PatAlternative,"ID 1619703163405369346","Sun Jan 29 14:25:01 +0000 2023"," 3: Public reception

We had a great response from the public and we received cheers and beeps of support from drivers as they saw our banners. 

Following on from the speeches, we leafleted and chatted to the public about their concerns.

Get involved: https://t.co/qvEEdRoZWo https://t.co/dPUG9oHEox",https://twitter.com/PatAlternative/statuses/1619703163405369346,12,63,"Twitter Web App"
PatAlternative,"ID 1619701694870491141","Sun Jan 29 14:19:11 +0000 2023"," 2: The speeches

Hosted by PA Deputy Leader, Laura Towler, we had four speakers on the day. They were David Sunderland of the Yorkshire Patriots, Darren Edmundson of Pembrokeshire Patriots, and PA's very own Alek Yerbury and Mark Collett. https://t.co/56leEfAK80",https://twitter.com/PatAlternative/statuses/1619701694870491141,12,66,"Twitter Web App"
PatAlternative,"ID 1619700974196772864","Sun Jan 29 14:16:19 +0000 2023"," 1: Getting ready

Yesterday, Patriotic Alternative and other patriotic/nationalist organisations protested against the housing of illegal migrants by the Conservative Government.

The protest was in Seacroft and was open to members of the public. Around 150 people attended. https://t.co/jEIyvbSjuD",https://twitter.com/PatAlternative/statuses/1619700974196772864,42,215,"Twitter Web App"
PatAlternative,"ID 1619621459659218944","Sun Jan 29 09:00:21 +0000 2023"," #patrioticalternative is active in all sorts of ways.

A solo activist in Wiltshire took it upon himself to clear his local park of litter, filling 6 bags!

As councils let areas fall into decline, it’s up to us nationalists to take pride in keeping them clean.

#playyourpart https://t.co/uzv0gtdunr",https://twitter.com/PatAlternative/statuses/1619621459659218944,18,111,Buffer
PatAlternative,"ID 1619391596184625157","Sat Jan 28 17:46:58 +0000 2023"," So @leedslivenews say a defunct group was in Seacroft to frighten the reader.

In reality #patrioticalternative were having a peaceful demo, which local people came out of their homes to see.

You can't trust them to relay basic facts. They're not even local; owned by Reach PLC. https://t.co/YERFBqmfK5",https://twitter.com/PatAlternative/statuses/1619391596184625157,19,123,Buffer
PatAlternative,"ID 1619369334589259777","Sat Jan 28 16:18:30 +0000 2023"," RT @MarkACollett: Large demonstration in Leeds today against the housing of illegal migrants in hotels.
The English are finding their voice…",https://twitter.com/PatAlternative/statuses/1619369334589259777,265,0,"Twitter for iPhone"
PatAlternative,"ID 1619368798649450498","Sat Jan 28 16:16:22 +0000 2023"," RT @English78905490: I will be adding my footage later today",https://twitter.com/PatAlternative/statuses/1619368798649450498,16,0,"Twitter for iPhone"
PatAlternative,"ID 1619347600553177091","Sat Jan 28 14:52:08 +0000 2023"," RT @thisislaurat: We are here today at the Britannia Hotel in Seacroft, Leeds, to protest against the housing of illegal migrants up and do…",https://twitter.com/PatAlternative/statuses/1619347600553177091,521,0,"Twitter for iPhone"
PatAlternative,"ID 1619016720760594432","Fri Jan 27 16:57:20 +0000 2023"," RT @MarkACollett: An affluent homosexual activist couple adopted two young boys from a Christian adoption agency - what could possibly go w…",https://twitter.com/PatAlternative/statuses/1619016720760594432,110,0,"Twitter for iPhone"
PatAlternative,"ID 1618981555472568321","Fri Jan 27 14:37:36 +0000 2023"," @jeremyludlow @thisislaurat @WBiologist Twitter Blue is a subscription which verifies your account. https://t.co/8VEO0jCoX1",https://twitter.com/PatAlternative/statuses/1618981555472568321,0,4,"Twitter for iPhone"
PatAlternative,"ID 1618930931322228738","Fri Jan 27 11:16:26 +0000 2023"," @Chopper82 The tick is worthless. The benefits that come with Twitter Blue are great though.",https://twitter.com/PatAlternative/statuses/1618930931322228738,0,8,"Twitter for iPhone"
PatAlternative,"ID 1618915562884853760","Fri Jan 27 10:15:22 +0000 2023"," Continuing our campaign against the politicians housing 400 migrants in the Best Western &amp; Novotel against the wishes of the people, PA East Mids were out in sub-zero temperatures for a roadside banner protest where they received an overwhelmingly positive response from drivers. https://t.co/TvTAy92zjn",https://twitter.com/PatAlternative/statuses/1618915562884853760,29,143,"Twitter Web App"
PatAlternative,"ID 1618881602146418688","Fri Jan 27 08:00:25 +0000 2023"," Now we’re verified on Twitter, we’re going to begin posting longer videos on here. Stay tuned for megaphone speeches, vlogs and highlights! 

📣👨🏻‍🦲",https://twitter.com/PatAlternative/statuses/1618881602146418688,29,221,"Twitter for iPhone"
PatAlternative,"ID 1618866413422116865","Fri Jan 27 07:00:04 +0000 2023"," Hope you all have a wonderful Friday!

#PatrioticAlternative https://t.co/iQF3kVPfCQ",https://twitter.com/PatAlternative/statuses/1618866413422116865,4,57,Buffer
PatAlternative,"ID 1618685208823320576","Thu Jan 26 19:00:02 +0000 2023"," New article on the Patriotic Alternative website: Prescription of Medication for Depression in Children is Up By Nearly 60%

By Johnny Alba

Read the full article here: https://t.co/bjYWqQmhrS https://t.co/4zz0cgDINZ",https://twitter.com/PatAlternative/statuses/1618685208823320576,4,26,"Twitter Web App"
PatAlternative,"ID 1618670399683792897","Thu Jan 26 18:01:11 +0000 2023"," In July 2022 we held our National Summer Camp!

Over 175 activists attended the annual event, making it our biggest Summer Camp yet.

Want to join the next one? Be sure to contact your local regional organiser: https://t.co/c2xVZR5Lre https://t.co/5Y2BO6mhEp",https://twitter.com/PatAlternative/statuses/1618670399683792897,14,67,Buffer
PatAlternative,"ID 1618664601817853953","Thu Jan 26 17:38:09 +0000 2023"," 200 Fighting-Age Migrant Men are due to be housed in the Muthu Glasgow River Hotel.

Local outrage is growing and Patriotic Alternative are lending our weight to the campaign.

Join us: scotland@patrioticalternative.org.uk https://t.co/v5YUSnoXDx",https://twitter.com/PatAlternative/statuses/1618664601817853953,45,127,"Twitter Web App"
PatAlternative,"ID 1618623554789982208","Thu Jan 26 14:55:02 +0000 2023"," English Village to DOUBLE in Size as Hotel Considered for Migrants

By Tom Batten

Read the full article here:
https://t.co/6yP5M7nmYM https://t.co/6p4uMPbYwp",https://twitter.com/PatAlternative/statuses/1618623554789982208,17,47,Buffer
PatAlternative,"ID 1618585015318876162","Thu Jan 26 12:21:54 +0000 2023"," Look who’s verified 👀",https://twitter.com/PatAlternative/statuses/1618585015318876162,48,429,"Twitter for iPhone"
PatAlternative,"ID 1618504014437441536","Thu Jan 26 07:00:02 +0000 2023"," Happy Thursday, friends!

#PatrioticAlternative https://t.co/DYABnO5Jyr",https://twitter.com/PatAlternative/statuses/1618504014437441536,9,74,Buffer
PatAlternative,"ID 1618236423173279745","Wed Jan 25 13:16:43 +0000 2023"," Ester McVey is starting to ask questions about the massive rise excess deaths. Is the penny going to drop or will she be suspended like Andrew Bridgen? https://t.co/mNlWvCVZZl",https://twitter.com/PatAlternative/statuses/1618236423173279745,23,77,Buffer
PatAlternative,"ID 1618233749812154368","Wed Jan 25 13:06:05 +0000 2023"," RT @UntoldNuisance: @Butty77686845 @DaveAtherton20 Patriotic Alternative @PatAlternative is organizing protests and more people should get…",https://twitter.com/PatAlternative/statuses/1618233749812154368,4,0,"Twitter for iPhone"
PatAlternative,"ID 1618172017358036993","Wed Jan 25 09:00:47 +0000 2023"," RT @dissident_Si: https://t.co/1vwTZZKDcJ
@PatAlternative
@thisislaurat
@MarkACollett
#erskine #patrioticalternative
@ActivePatriotUK",https://twitter.com/PatAlternative/statuses/1618172017358036993,12,0,"Twitter for iPhone"
PatAlternative,"ID 1618141683018862592","Wed Jan 25 07:00:15 +0000 2023"," Happy Wednesday to all our supporters!

#PatrioticAlternative https://t.co/8p9b3Y0dju",https://twitter.com/PatAlternative/statuses/1618141683018862592,10,66,Buffer
PatAlternative,"ID 1617930231074914306","Tue Jan 24 17:00:01 +0000 2023"," New article on the Patriotic Alternative website: Llantwit Major, The Seaside Town that was Never Asked...

By Bill Atheling

Read the full article here: https://t.co/yHHw0SMGgL https://t.co/LJbcymas3h",https://twitter.com/PatAlternative/statuses/1617930231074914306,7,31,"Twitter Web App"
PatAlternative,"ID 1617928644923633664","Tue Jan 24 16:53:43 +0000 2023"," RT @thisislaurat: Channel 4 have removed their hit piece documentary about Patriotic Alternative (@PatAlternative) from YouTube.

What's th…",https://twitter.com/PatAlternative/statuses/1617928644923633664,33,0,"Twitter for iPhone"
PatAlternative,"ID 1617904655241183233","Tue Jan 24 15:18:23 +0000 2023"," New article on the Patriotic Alternative website: The Perfect Traitors

By Edward Saunders

Read the full article here: https://t.co/kGVvRVf2c3 https://t.co/jChLNWXryT",https://twitter.com/PatAlternative/statuses/1617904655241183233,6,25,"Twitter Web App"
PatAlternative,"ID 1617779366116696064","Tue Jan 24 07:00:32 +0000 2023"," Happy Tuesday, friends!

#PatrioticAlternative https://t.co/BrlUUOmzXh",https://twitter.com/PatAlternative/statuses/1617779366116696064,8,87,Buffer
PatAlternative,"ID 1617577634342240274","Mon Jan 23 17:38:55 +0000 2023"," RT @SamMeliaPA: Join us tonight at 7pm (UK time) for Episode 78 of Tea Time with Sam &amp; Laura.

Tonight we're joined by Mr. Front Page himse…",https://twitter.com/PatAlternative/statuses/1617577634342240274,12,0,"Twitter Web App"
PatAlternative,"ID 1617491875015053315","Mon Jan 23 11:58:09 +0000 2023"," Police Scotland Arrest Migrant Grooming Gangs but keep it Secret

By Johnny Alba

Read the full article here: https://t.co/MsFWwllz4b https://t.co/bJQyi49FkQ",https://twitter.com/PatAlternative/statuses/1617491875015053315,38,73,"Twitter Web App"
PatAlternative,"ID 1617416904783630336","Mon Jan 23 07:00:14 +0000 2023"," Wishing you all a successful Monday.

#PatrioticAlternative https://t.co/JfRs24toWq",https://twitter.com/PatAlternative/statuses/1617416904783630336,7,101,Buffer
PatAlternative,"ID 1617156284754665472","Sun Jan 22 13:44:38 +0000 2023"," Last weekend, joined by other organisations and approximately 250 members of the public, we protested in Hull, Yorkshire, against the housing of illegal migrants up and down the country by the Conservative Government. 

Watch the highlights here! 🔥🔥🔥

#PatrioticAlternative https://t.co/JbTTJAD8jq",https://twitter.com/PatAlternative/statuses/1617156284754665472,80,282,"Twitter Web App"
PatAlternative,"ID 1617125219985940480","Sun Jan 22 11:41:11 +0000 2023"," RT @MarkACollett: This was England, a beautiful, peaceful and homogenous nation.
We didn't need diversity and mass immigration, we were jus…",https://twitter.com/PatAlternative/statuses/1617125219985940480,1406,0,"Twitter Web App"
PatAlternative,"ID 1617085672518520832","Sun Jan 22 09:04:02 +0000 2023"," Following on from Hull last week, our Yorkshire activists had a relaxed weekend in Hebden Bridge. We took the picturesque route along the canals, explored the market, local shops and settled into a cosy pub…

Read more: https://t.co/FzG0kdGY6s

#PatrioticAlternative https://t.co/86yKjYGhT6",https://twitter.com/PatAlternative/statuses/1617085672518520832,29,161,"Twitter Web App"
PatAlternative,"ID 1617054511545171968","Sun Jan 22 07:00:13 +0000 2023"," Happy Sunday to all our supporters!

#PatrioticAlternative https://t.co/EHiuNG2qYb",https://twitter.com/PatAlternative/statuses/1617054511545171968,13,153,Buffer
PatAlternative,"ID 1616915537086353409","Sat Jan 21 21:47:59 +0000 2023"," PA East Midlands in Long Eaton today for a roadside banner protest, against the Gov housing 400 migrants in hotels on the same road.

The response was overwhelmingly positive, with some motorists parking up to offer words of support and to find out more. 

#patrioticalternative https://t.co/Vrb6uVYkg2",https://twitter.com/PatAlternative/statuses/1616915537086353409,39,162,Buffer
PatAlternative,"ID 1616895402527039488","Sat Jan 21 20:27:59 +0000 2023"," Thank you for 10,000 followers!

Special thanks go out to Hull Daily Mail, GB News and Novara Media. Couldn’t have done it without you.",https://twitter.com/PatAlternative/statuses/1616895402527039488,30,244,"Twitter Web App"
PatAlternative,"ID 1616880932455063553","Sat Jan 21 19:30:29 +0000 2023"," PA North West activists went to Blackpool today to give food and clothing to the homeless. Afterwards, we held a banner in front of the Metropole Hotel, where migrants have been staying since 2021.

Read more: https://t.co/hUMu2YOel0

#PatrioticAlternative https://t.co/CHDk4ukrDM",https://twitter.com/PatAlternative/statuses/1616880932455063553,23,98,"Twitter Web App"
PatAlternative,"ID 1616871993957130240","Sat Jan 21 18:54:58 +0000 2023"," PA Wales activists held a banner drop near Merthyr Tydfil with a clear message that Wales is not a migrant camp. 

We were never asked!

#PatrioticAlternative https://t.co/QhMScjsruo",https://twitter.com/PatAlternative/statuses/1616871993957130240,19,70,"Twitter Web App"
PatAlternative,"ID 1616864947060736002","Sat Jan 21 18:26:57 +0000 2023"," RT @PatAlternative: @hulllive says 20th century style = Hitler!
This is how far men's fashion has fallen! 

1) It's just a common haircut
2…",https://twitter.com/PatAlternative/statuses/1616864947060736002,19,0,"Twitter Web App"
PatAlternative,"ID 1616864662011650055","Sat Jan 21 18:25:49 +0000 2023"," @hulllive says 20th century style = Hitler!
This is how far men's fashion has fallen! 

1) It's just a common haircut
2) It's just a regular moustache
3) The trench coat is a British invention
4) He's wearing his regimental tie

The left fear men who look well &amp; have standards. https://t.co/xxkiY1WV3R",https://twitter.com/PatAlternative/statuses/1616864662011650055,19,81,Buffer
PatAlternative,"ID 1616796553745731584","Sat Jan 21 13:55:11 +0000 2023"," Thank you again for the publicity. 

We’re just wondering why you turned off comments on the article, deleted your previous tweet about it after hiding all the replies and then blocked everybody who disagreed with you? https://t.co/X7qqPkKmFC",https://twitter.com/PatAlternative/statuses/1616796553745731584,69,369,"Twitter Web App"
PatAlternative,"ID 1616692080788602882","Sat Jan 21 07:00:03 +0000 2023"," Happy Saturday, folks!

#PatrioticAlternative https://t.co/UNqNFwImAg",https://twitter.com/PatAlternative/statuses/1616692080788602882,15,114,Buffer
PatAlternative,"ID 1616495823998619658","Fri Jan 20 18:00:12 +0000 2023"," Patriotic Alternative's Summer Camp and Hike has become a staple in our calendar. 

Here you can see photos from 2020, 2021 and 2022 - they get bigger each year!

#PatrioticAlternative https://t.co/ESIs1Mmdhx",https://twitter.com/PatAlternative/statuses/1616495823998619658,36,130,Buffer
PatAlternative,"ID 1616485249739018240","Fri Jan 20 17:18:11 +0000 2023"," A PA North West activist delivered 60 leaflets around Blackpool today.

To attend future events email: northwest@patrioticalternative.org.uk

Get involved and play your part: https://t.co/f6eunR0TRY https://t.co/SsN5j9vUF4",https://twitter.com/PatAlternative/statuses/1616485249739018240,7,48,"Twitter Web App"
PatAlternative,"ID 1616465596274581505","Fri Jan 20 16:00:05 +0000 2023"," Back in 2019, Patriotic Alternative activists carried out a huge, nationwide survey asking British people how they felt about the British becoming a minority in Britain.

The overwhelming majority of people were against it.

Read more here: https://t.co/uPVlazFFaI https://t.co/LGdHa30r8u",https://twitter.com/PatAlternative/statuses/1616465596274581505,30,171,Buffer
PatAlternative,"ID 1616435377543184384","Fri Jan 20 14:00:00 +0000 2023"," New article on the Patriotic Alternative website: ‘In Real Life’ Activism that is Shifting the Consensus: A PA Wales Exclusive

By Bill Atheling

Read the full article here: https://t.co/fhEcaf3clN https://t.co/HhHIh3lS3w",https://twitter.com/PatAlternative/statuses/1616435377543184384,9,32,"Twitter Web App"
PatAlternative,"ID 1616412731887820800","Fri Jan 20 12:30:01 +0000 2023"," New article on the Patriotic Alternative website: Mobilisation of Hull

By Alek Yerbury

Read the full article here: https://t.co/ITnfA0XokZ https://t.co/ANx76d0GQI",https://twitter.com/PatAlternative/statuses/1616412731887820800,15,47,"Twitter Web App"
PatAlternative,"ID 1616405779463946242","Fri Jan 20 12:02:23 +0000 2023"," Tfw Nigel Farage overlooks the English...

#PatrioticAlternative https://t.co/CJXYAXmBpv",https://twitter.com/PatAlternative/statuses/1616405779463946242,34,141,"Twitter Web App"
PatAlternative,"ID 1616389899271417856","Fri Jan 20 10:59:17 +0000 2023"," RT @EnglishRose_xiv: If you dont wish to become a disenfranchised minority in your own homeland. If you dont want your children being taugh…",https://twitter.com/PatAlternative/statuses/1616389899271417856,28,0,"Twitter Web App"
PatAlternative,"ID 1616387243442143235","Fri Jan 20 10:48:44 +0000 2023"," New article on the Patriotic Alternative website: Gender Recognition Reform Protest

By Simon Crane

Read the full article here: https://t.co/jsEHrmaXcn https://t.co/YhxpjLDI2z",https://twitter.com/PatAlternative/statuses/1616387243442143235,8,34,"Twitter Web App"
PatAlternative,"ID 1616381290449899521","Fri Jan 20 10:25:05 +0000 2023"," RT @rimbo8841: @GBNEWS can have literal communists on but can barely bring themselves to say ""Patriotic Alternative"". When they have nigel…",https://twitter.com/PatAlternative/statuses/1616381290449899521,7,0,"Twitter Web App"
PatAlternative,"ID 1616163049475293194","Thu Jan 19 19:57:52 +0000 2023"," For the record, we'd be more than happy to come on for a discussion, @GBNEWS &amp; @MichelleDewbs.

You've just had a literal communist on, why not us? https://t.co/YOsi3BEW4F",https://twitter.com/PatAlternative/statuses/1616163049475293194,51,132,"Twitter Web App"
PatAlternative,"ID 1616161991646760960","Thu Jan 19 19:53:40 +0000 2023"," Patriotic Alternative got a shout-out on @GBNEWS this evening. Thanks for the publicity! 😉

#PatrioticAlternative https://t.co/OCxhEiNBoT",https://twitter.com/PatAlternative/statuses/1616161991646760960,24,111,"Twitter Web App"
PatAlternative,"ID 1616145770729836546","Thu Jan 19 18:49:12 +0000 2023"," RT @MarkACollett: Abby Wood Memorial Stream
LIVE at 7pm UK time, 2pm EST
This is a memorial stream dedicated to Abby Wood, better known wit…",https://twitter.com/PatAlternative/statuses/1616145770729836546,21,0,"Twitter Web App"
PatAlternative,"ID 1616143901680615424","Thu Jan 19 18:41:47 +0000 2023"," Please join us for Abby Wood's Memorial Stream at 7pm.

https://t.co/1niQ3A7Z1n",https://twitter.com/PatAlternative/statuses/1616143901680615424,4,18,"Twitter Web App"
PatAlternative,"ID 1616059201372962816","Thu Jan 19 13:05:13 +0000 2023"," Abby Wood Memorial Stream

https://t.co/O5rICQY2GE",https://twitter.com/PatAlternative/statuses/1616059201372962816,7,21,"Twitter Web App"
PatAlternative,"ID 1615793864463319041","Wed Jan 18 19:30:51 +0000 2023"," Staffordshire Motorway Banner Drop

Play your part:
https://t.co/9HVTZ8GoEo https://t.co/gVElQNiYTa",https://twitter.com/PatAlternative/statuses/1615793864463319041,10,51,Buffer
PatAlternative,"ID 1615762695705481218","Wed Jan 18 17:27:00 +0000 2023"," RT @ConnorM45727035: @Nigel_Farage We speak out plenty mate, you should be promoting us not denying us https://t.co/UCbxdyGDzB",https://twitter.com/PatAlternative/statuses/1615762695705481218,27,0,"Twitter Web App"
PatAlternative,"ID 1615753602751930369","Wed Jan 18 16:50:52 +0000 2023"," The English are protesting on the streets too, Nigel…

#PatrioticAlternative https://t.co/XynZbr9bEd https://t.co/I9WT66SRu4",https://twitter.com/PatAlternative/statuses/1615753602751930369,93,401,"Twitter Web App"
PatAlternative,"ID 1615752464854306816","Wed Jan 18 16:46:21 +0000 2023"," RT @MarkACollett: In England, a white school girl is attacked by two black girls and is beaten to the floor and then kicked and punched. Ha…",https://twitter.com/PatAlternative/statuses/1615752464854306816,2024,0,"Twitter Web App"
PatAlternative,"ID 1615464678691598342","Tue Jan 17 21:42:47 +0000 2023"," RT @England9876: @PatAlternative PA has more activities in a weekend than most Nationalist parties have in a year.",https://twitter.com/PatAlternative/statuses/1615464678691598342,3,0,"Twitter Web App"
PatAlternative,"ID 1615412437343166465","Tue Jan 17 18:15:12 +0000 2023"," RT @WestHullensian: What's most interesting is that despite there being a massive anti-immigration demo in the middle of their city, Hull L…",https://twitter.com/PatAlternative/statuses/1615412437343166465,16,0,"Twitter Web App"
PatAlternative,"ID 1615102448359677961","Mon Jan 16 21:43:25 +0000 2023"," Patriotic Alternative in Hull.

Coming Soon! https://t.co/APxVG1ILm8",https://twitter.com/PatAlternative/statuses/1615102448359677961,32,168,"Twitter Web App"
PatAlternative,"ID 1615076432400580641","Mon Jan 16 20:00:02 +0000 2023"," Hotel Cancels Weddings in Favour of Migrants

By East Midlands Media Team

Read the full article here: https://t.co/inQ5b9Ezb0 https://t.co/ypT75ZmHIb",https://twitter.com/PatAlternative/statuses/1615076432400580641,7,19,"Twitter Web App"
PatAlternative,"ID 1615061325255741443","Mon Jan 16 19:00:00 +0000 2023"," Demographics and Delusion

By Edward Saunders

Read the full article here: https://t.co/oWKCl5LH1S https://t.co/kDbw6xwMFG",https://twitter.com/PatAlternative/statuses/1615061325255741443,6,28,"Twitter Web App"
PatAlternative,"ID 1615058179062222853","Mon Jan 16 18:47:30 +0000 2023"," RT @SamMeliaPA: Join us tonight at 7pm (UK time) for Episode 77 of Tea Time with Sam &amp; Laura

Including a teaser trailer from our Hull prot…",https://twitter.com/PatAlternative/statuses/1615058179062222853,20,0,"Twitter Web App"
PatAlternative,"ID 1615046353784029184","Mon Jan 16 18:00:31 +0000 2023"," Play Your Part, By Order Of The Patriotic Alternative

https://t.co/BUEiplk4kN https://t.co/elfnd3uS5x",https://twitter.com/PatAlternative/statuses/1615046353784029184,9,53,"Twitter Web App"
PatAlternative,"ID 1615046223425146880","Mon Jan 16 18:00:00 +0000 2023"," Mark Collett and Laura Towler Join Protestors in Hull // Anti-Migrant Hotels

https://t.co/vs0VbPal5O https://t.co/hqexGxIY3X",https://twitter.com/PatAlternative/statuses/1615046223425146880,6,52,"Twitter Web App"
PatAlternative,"ID 1615038993338335247","Mon Jan 16 17:31:16 +0000 2023"," RT @dissident_Si: Had a good day last Thursday at the demonstration in Edinburgh. Here's the interviews with @GlasgowCabbie1 @NiallFraser8…",https://twitter.com/PatAlternative/statuses/1615038993338335247,7,0,"Twitter Web App"
PatAlternative,"ID 1615038879928651776","Mon Jan 16 17:30:49 +0000 2023"," RT @SamMeliaPA: Absolute #WeekendOfWinning over at @PatAlternative 

Huge demo in Hull
Mark's twitter is back
Scotland at the anti-trans ki…",https://twitter.com/PatAlternative/statuses/1615038879928651776,6,0,"Twitter Web App"
PatAlternative,"ID 1615031258806996992","Mon Jan 16 17:00:32 +0000 2023"," No rest for PA Eastern as they continued their leafleting in Epping. A team of activists delivered several hundred of our bespoke leaflets to raise awareness about the Bell Hotel housing illegal invaders.

Join us: eastern@patrioticalternative.org.uk https://t.co/BRhJAqSlAp",https://twitter.com/PatAlternative/statuses/1615031258806996992,7,62,"Twitter Web App"
PatAlternative,"ID 1615016162537914371","Mon Jan 16 16:00:33 +0000 2023"," Another group of Scottish activists hit the streets of Culloden near Inverness, delivering nearly 1,000 of our Love Your Nation leaflets.

The interactions we had with the public were all positive.

Contact us: Scotland@patrioticalternative.org.uk https://t.co/UQ4NZglYBj",https://twitter.com/PatAlternative/statuses/1615016162537914371,12,93,"Twitter Web App"
